SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-24-2023,Single Family Residential,402 Rutledge St,Park Forest,IL,60466,199000,4,2.0,Park Forest,1500,,1958,,133,,Sold,,,https://www.redfin.com/IL/Park-Forest/402-Rutledge-St-60466/home/12865150,MRED,11632377,N,Y,41.5027064,-87.6764319
PAST SALE,February-3-2023,Single Family Residential,5723 W Melrose St,Chicago,IL,60634,325000,6,3.0,CHI - Portage Park,,3781,1932,,,,Sold,,,https://www.redfin.com/IL/Chicago/5723-W-Melrose-St-60634/home/13462927,MRED,11473958,N,Y,41.939237,-87.7699278
PAST SALE,April-3-2023,Single Family Residential,9707 S Green St,Chicago,IL,60643,169000,3,2.0,CHI - Washington Heights,779,3125,1950,,217,,Sold,,,https://www.redfin.com/IL/Chicago/9707-S-Green-St-60643/home/13096994,MRED,11634273,N,Y,41.7173489,-87.6440744
PAST SALE,March-13-2023,Single Family Residential,1020 E 48th St,Chicago,IL,60615,475000,7,3.5,CHI - Kenwood,4281,9901,1891,,111,,Sold,,,https://www.redfin.com/IL/Chicago/1020-E-48th-St-60615/home/13950929,MRED,11273334,N,Y,41.8079767,-87.6007781
PAST SALE,April-7-2023,Single Family Residential,13528 S End Ln,Crestwood,IL,60418,221000,3,2.0,Crestwood,1144,6298,1963,,193,,Sold,,,https://www.redfin.com/IL/Crestwood/13528-S-End-Ln-60418/home/12992147,MRED,11644674,N,Y,41.6456298,-87.7564265
PAST SALE,January-20-2023,Single Family Residential,15532 Sunset Ridge Dr,Orland Park,IL,60462,370000,5,2.5,Golfview,2144,14461,1982,,173,,Sold,,,https://www.redfin.com/IL/Orland-Park/15532-Sunset-Ridge-Dr-60462/home/13016030,MRED,11469034,N,Y,41.608054,-87.819849
PAST SALE,April-3-2023,Single Family Residential,1844 N 74th Ct,Elmwood Park,IL,60707,413000,3,2.0,Elmwood Park,1597,4456,1950,,259,,Sold,,,https://www.redfin.com/IL/Elmwood-Park/1844-N-74th-Ct-60707/home/13522207,MRED,11641746,N,Y,41.9140223,-87.8123084
PAST SALE,February-28-2023,Single Family Residential,2931 Prairie Ave,Brookfield,IL,60513,417000,4,3.0,Brookfield,2420,8376,1921,,172,,Sold,,,https://www.redfin.com/IL/Brookfield/2931-Prairie-Ave-60513/home/13303383,MRED,11614408,N,Y,41.837415,-87.8442893
PAST SALE,February-17-2023,Single Family Residential,13711 Le Claire Ave,Crestwood,IL,60418,298000,6,3.0,Crestwood,3200,20791,1961,,93,,Sold,,,https://www.redfin.com/IL/Crestwood/13711-Le-Claire-Ave-60418/home/12990522,MRED,11411401,N,Y,41.642763,-87.745546
PAST SALE,March-31-2023,Single Family Residential,8128 S Yates Blvd,Chicago,IL,60617,265000,4,3.0,CHI - South Chicago,2000,3750,1949,,133,,Sold,,,https://www.redfin.com/IL/Chicago/8128-S-Yates-Blvd-60617/home/39579418,MRED,11638848,N,Y,41.7472249,-87.5664811
PAST SALE,March-20-2023,Single Family Residential,3028 189th St,Lansing,IL,60438,163000,3,1.0,Lansing,1047,8400,1962,,156,,Sold,,,https://www.redfin.com/IL/Lansing/3028-189th-St-60438/home/12822809,MRED,11484399,N,Y,41.5516049,-87.543043
PAST SALE,March-8-2023,Single Family Residential,106 Butterfield Ct,Rolling Meadows,IL,60008,365000,4,2.0,Plum Tree,2317,4400,1980,,158,60,Sold,,,https://www.redfin.com/IL/Rolling-Meadows/106-Butterfield-Ct-60008/home/13875690,MRED,11620158,N,Y,42.0819446,-88.0493215
