SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-9-2023,Condo/Co-op,2808 W Chicago Ave #2,Chicago,IL,60622,395000,3,2.0,CHI - West Town,1550,,2006,,255,127,Sold,,,https://www.redfin.com/IL/Chicago/2808-W-Chicago-Ave-60622/unit-2/home/22991269,MRED,11716385,N,Y,41.8958814,-87.6972609
PAST SALE,February-24-2023,Condo/Co-op,2510 W Irving Park Rd #308,Chicago,IL,60618,346000,2,2.0,CHI - North Center,1270,,2006,,272,369,Sold,,,https://www.redfin.com/IL/Chicago/2510-W-Irving-Park-Rd-60618/unit-308/home/12624739,MRED,11700028,N,Y,41.954318,-87.691498
PAST SALE,February-24-2023,Condo/Co-op,2404 Algonquin Rd #17,Rolling Meadows,IL,60008,123500,2,1.0,Coach Light,1000,,1973,,124,354,Sold,,,https://www.redfin.com/IL/Rolling-Meadows/2404-Algonquin-Rd-60008/unit-17/home/13707499,MRED,11708398,N,Y,42.060463,-88.011286
PAST SALE,March-22-2023,Condo/Co-op,808 W Buckingham Pl #3,Chicago,IL,60657,405000,2,2.0,CHI - Lake View,1247,,1916,,325,233,Sold,,,https://www.redfin.com/IL/Chicago/808-W-Buckingham-Pl-60657/unit-3/home/12741952,MRED,11672216,N,Y,41.9428639,-87.6498942
PAST SALE,February-13-2023,Condo/Co-op,508 Loch Lomond Ln Unit B,Prospect Heights,IL,60070,259900,2,2.0,Rob Roy Country Club Village,1338,,1985,,194,371,Sold,,,https://www.redfin.com/IL/Prospect-Heights/508-Loch-Lomond-Ln-60070/unit-B/home/13835790,MRED,11670084,N,Y,42.0920549,-87.923962
PAST SALE,January-24-2023,Condo/Co-op,1633 W Julian St #1,Chicago,IL,60622,583000,3,2.5,CHI - West Town,2400,,,,243,240,Sold,,,https://www.redfin.com/IL/Chicago/1633-W-Julian-St-60622/unit-1/home/12697809,MRED,11682126,N,Y,41.9081479,-87.6689037
PAST SALE,March-16-2023,Condo/Co-op,338 River St #3301,Lemont,IL,60439,224900,1,1.0,Front Street Lofts of Lemont,960,,2009,,234,339,Sold,,,https://www.redfin.com/IL/Lemont/338-River-St-60439/unit-3301/home/45515585,MRED,11717762,N,Y,41.6762808,-88.000489
PAST SALE,January-17-2023,Condo/Co-op,18400 Cherry Creek Dr #106,Homewood,IL,60430,76000,1,1.5,Cherry Creek Towers,,,1978,,,325,Sold,,,https://www.redfin.com/IL/Homewood/18400-Cherry-Creek-Dr-60430/unit-106/home/12881077,MRED,11668851,N,Y,41.5544452,-87.6835408
PAST SALE,March-16-2023,Condo/Co-op,2874 Meadow Ln Unit W1,Schaumburg,IL,60193,169900,1,1.0,Towne Place West,,,1994,,,191,Sold,,,https://www.redfin.com/IL/Schaumburg/2874-Meadow-Ln-60193/unit-W1/home/12810228,MRED,11720518,N,Y,42.027926,-88.1533447
PAST SALE,March-17-2023,Condo/Co-op,401 E Ontario St #3605,Chicago,IL,60611,720000,3,2.0,CHI - Near North Side,1850,,1989,,389,1570,Sold,,,https://www.redfin.com/IL/Chicago/401-E-Ontario-St-60611/unit-3605/home/12764169,MRED,11715245,N,Y,41.893211,-87.616401
PAST SALE,,Condo/Co-op,1524 S Sangamon St Unit 407-S,Chicago,IL,60608,350000,,,,1300,,,,269,,,,,https://www.redfin.com/IL/Chicago/1524-S-Sangamon-St-60608/unit-407-S/home/12575247,,,N,Y,41.8607231,-87.6504828
PAST SALE,March-6-2023,Condo/Co-op,9540 Mayfield Ave Unit S212,Oak Lawn,IL,60453,117700,1,1.0,Oak Lawn,864,,1968,,136,344,Sold,,,https://www.redfin.com/IL/Oak-Lawn/9540-Mayfield-Ave-60453/unit-S212/home/13173254,MRED,11713734,N,Y,41.7187147,-87.7682232
PAST SALE,,Condo/Co-op,420 E Waterside Dr #1206,Chicago,IL,60601,265000,,,,,,,,,,,,,https://www.redfin.com/IL/Chicago/420-E-Waterside-Dr-60601/unit-1206/home/18923440,,,N,Y,41.8870911,-87.6163031
PAST SALE,April-3-2023,Condo/Co-op,3303 W Ainslie St #3,Chicago,IL,60625,261500,2,1.0,CHI - Albany Park,,,1917,,,262,Sold,,,https://www.redfin.com/IL/Chicago/3303-W-Ainslie-St-60625/unit-3/home/12625856,MRED,11728344,N,Y,41.9700572,-87.7112904
PAST SALE,March-29-2023,Condo/Co-op,8101 Courte Dr #405,Niles,IL,60714,167500,1,1.0,Washington Courte,1056,,1982,,159,189,Sold,,,https://www.redfin.com/IL/Niles/8101-W-Courte-Dr-60714/unit-405/home/13675411,MRED,11714368,N,Y,42.0534709,-87.8292629
PAST SALE,February-10-2023,Condo/Co-op,4920 N Marine Dr Unit S103,Chicago,IL,60640,112500,1,1.0,CHI - Uptown,750,,1952,,150,550,Sold,,,https://www.redfin.com/IL/Chicago/4920-N-Marine-Dr-60640/unit-S103/home/12717472,MRED,11699912,N,Y,41.9722763,-87.6512728
PAST SALE,January-27-2023,Condo/Co-op,6850 W Winding Trl #206,Oak Forest,IL,60452,224995,2,2.0,Oak Forest,1350,,2005,,167,233,Sold,,,https://www.redfin.com/IL/Oak-Forest/6850-W-Winding-Trail-60452/unit-206/home/45508826,MRED,11692447,N,Y,41.6161417,-87.7880448
PAST SALE,February-24-2023,Condo/Co-op,2530 N 72nd Ct Unit 1W,Elmwood Park,IL,60707,220000,2,2.0,Elmwood Park,1400,,1992,,157,279,Sold,,,https://www.redfin.com/IL/Elmwood-Park/2530-N-72nd-Ct-60707/unit-1W/home/13536422,MRED,11707212,N,Y,41.9265205,-87.8078599
PAST SALE,March-28-2023,Condo/Co-op,637 W Armitage Ave #1,Chicago,IL,60614,442000,3,2.0,CHI - Lincoln Park,,,,,,482,Sold,,,https://www.redfin.com/IL/Chicago/637-W-Armitage-Ave-60614/unit-1/home/13348068,MRED,11718106,N,Y,41.9180991,-87.645135
PAST SALE,March-30-2023,Condo/Co-op,1514 W Byron St Unit 2E,Chicago,IL,60613,352500,2,1.0,CHI - Lake View,,,,,,410,Sold,,,https://www.redfin.com/IL/Chicago/1514-W-Byron-St-60613/unit-2E/home/103983755,MRED,11705511,N,Y,41.95277,-87.66819
PAST SALE,February-23-2023,Condo/Co-op,9209 S Cottage Grove Ave Unit 8B2,Chicago,IL,60619,63000,2,1.0,CHI - Chatham,975,,,,65,280,Sold,,,https://www.redfin.com/IL/Chicago/9209-S-Cottage-Grove-Ave-60619/unit-8B2/home/183959362,MRED,11707409,N,Y,41.7272099,-87.6041511
PAST SALE,March-16-2023,Condo/Co-op,1636 N Wells St #2302,Chicago,IL,60614,153500,0,1.0,CHI - Lincoln Park,580,,1974,,265,551,Sold,,,https://www.redfin.com/IL/Chicago/1636-N-Wells-St-60614/unit-2302/home/13343304,MRED,11719569,N,Y,41.9122822,-87.6354498
PAST SALE,March-13-2023,Condo/Co-op,3531 N Reta Ave #1,Chicago,IL,60657,640000,3,3.0,CHI - Lake View,2350,,2000,,272,184,Sold,,,https://www.redfin.com/IL/Chicago/3531-N-Reta-Ave-60657/unit-1/home/12741954,MRED,11695959,N,Y,41.9464181,-87.6503466
PAST SALE,January-31-2023,Condo/Co-op,215 W Jennifer Ln #2,Palatine,IL,60067,219000,2,2.0,Palatine,1037,,1986,,211,286,Sold,,,https://www.redfin.com/IL/Palatine/215-W-Jennifer-Ln-60067/unit-2/home/183623514,MRED,11691596,N,Y,42.1242041,-88.0495325
PAST SALE,,Condo/Co-op,50 N Plum Grove Rd Unit 402E,Palatine,IL,60067,302000,,,,,,,,,,,,,https://www.redfin.com/IL/Palatine/50-N-Plum-Grove-Rd-60067/unit-402E/home/39558673,,,N,Y,42.1117932,-88.0442868
PAST SALE,March-15-2023,Condo/Co-op,4420 N Clark St #506,Chicago,IL,60640,402000,2,2.0,CHI - Uptown,1200,,2005,,335,356,Sold,,,https://www.redfin.com/IL/Chicago/4420-N-Clark-St-60640/unit-506/home/18928936,MRED,11718884,N,Y,41.9622905,-87.66623
PAST SALE,March-22-2023,Condo/Co-op,4239 N Keystone Ave Unit 4S,Chicago,IL,60641,407500,2,2.0,Old Irving,1500,,2005,,272,348,Sold,,,https://www.redfin.com/IL/Chicago/4239-N-Keystone-Ave-60641/unit-4S/home/12629565,MRED,11710378,N,Y,41.9584141,-87.7289491
PAST SALE,March-17-2023,Condo/Co-op,18140 Tennessee Ln #230,Orland Park,IL,60467,287000,2,2.5,Orland Park,2100,,1993,,137,181,Sold,,,https://www.redfin.com/IL/Orland-Park/18140-Tennessee-Ln-60467/unit-230/home/12997899,MRED,11720459,N,Y,41.5597151,-87.8745831
PAST SALE,February-9-2023,Condo/Co-op,13615 Royal Ct #303,Crestwood,IL,60418,145000,2,2.0,Regal Chateau,,,1978,,,257,Sold,,,https://www.redfin.com/IL/Crestwood/13615-Royal-Ct-60418/unit-303/home/12992123,MRED,11698982,N,Y,41.644776,-87.739978
PAST SALE,March-31-2023,Condo/Co-op,933 W Van Buren St #301,Chicago,IL,60607,590000,3,2.0,CHI - Near West Side,1500,,2001,,393,610,Sold,,,https://www.redfin.com/IL/Chicago/933-W-Van-Buren-St-60607/unit-301/home/12668618,MRED,11716244,N,Y,41.876095,-87.6512596
PAST SALE,March-17-2023,Condo/Co-op,1002 N Cove Dr,Palatine,IL,60067,292000,2,2.0,Hidden Cove,1600,,1995,,183,283,Sold,,,https://www.redfin.com/IL/Palatine/1002-N-Cove-Dr-60067/home/184315216,MRED,11720057,N,Y,42.128074,-88.0701326
PAST SALE,March-16-2023,Condo/Co-op,5237 N East River Rd Unit 1-R,Chicago,IL,60656,112000,1,1.0,CHI - O'Hare,700,,1974,,160,228,Sold,,,https://www.redfin.com/IL/Chicago/5237-N-East-River-Rd-60656/unit-1-R/home/183901237,MRED,11719574,N,Y,41.9747571,-87.8460965
PAST SALE,March-15-2023,Condo/Co-op,1122 W Catalpa Ave #707,Chicago,IL,60640,275000,2,2.0,Catalpa Gardens,,,2008,,,767,Sold,,,https://www.redfin.com/IL/Chicago/1122-W-Catalpa-Ave-60640/unit-707/home/16882263,MRED,11718649,N,Y,41.9824219,-87.6590772
PAST SALE,March-17-2023,Condo/Co-op,30 E Huron St #4807,Chicago,IL,60611,535000,2,2.0,CHI - Near North Side,1230,,1980,,435,1088,Sold,,,https://www.redfin.com/IL/Chicago/30-E-Huron-St-60611/unit-4807/home/12635746,MRED,11694151,N,Y,41.8951123,-87.6266389
PAST SALE,January-25-2023,Condo/Co-op,1108 N Harlem Ave #3,River Forest,IL,60305,125000,2,1.0,River Forest,,,1950,,,252,Sold,,,https://www.redfin.com/IL/River-Forest/1108-N-Harlem-Ave-60305/unit-3/home/13342079,MRED,11691652,N,Y,41.9001066,-87.8060137
PAST SALE,March-30-2023,Condo/Co-op,3903 N Sheridan Rd Unit 2F,Chicago,IL,60613,357500,2,2.0,CHI - Lake View,,,,,,359,Sold,,,https://www.redfin.com/IL/Chicago/3903-N-Sheridan-Rd-60613/unit-2F/home/13382766,MRED,11698509,N,Y,41.952931,-87.654067
PAST SALE,April-5-2023,Condo/Co-op,1610 Monroe St Unit 2W,Evanston,IL,60202,150000,1,1.0,Evanston,725,,1929,,207,265,Sold,,,https://www.redfin.com/IL/Evanston/1610-Monroe-St-60202/unit-2W/home/28501537,MRED,11730273,N,Y,42.0305085,-87.695498
PAST SALE,February-17-2023,Condo/Co-op,4416 N Albany Ave Unit 1R,Chicago,IL,60625,250000,2,2.0,CHI - Albany Park,1225,,,,204,174,Sold,,,https://www.redfin.com/IL/Chicago/4416-N-Albany-Ave-60625/unit-1R/home/183859560,MRED,11703448,N,Y,41.961756,-87.7061561
PAST SALE,April-3-2023,Condo/Co-op,3430 N Lake Shore Dr Unit 14K,Chicago,IL,60657,207500,1,1.0,CHI - Lake View,850,,1955,,244,795,Sold,,,https://www.redfin.com/IL/Chicago/3430-N-Lake-Shore-Dr-60657/unit-14K/home/13375967,MRED,11716227,N,Y,41.9443489,-87.641482
PAST SALE,January-17-2023,Condo/Co-op,5757 N Sheridan Rd Unit 9G,Chicago,IL,60660,100500,0,1.0,CHI - Edgewater,550,,1968,,183,503,Sold,,,https://www.redfin.com/IL/Chicago/5757-N-Sheridan-Rd-60660/unit-9G/home/13408040,MRED,11689649,N,Y,41.9870908,-87.6547952
PAST SALE,April-4-2023,Condo/Co-op,355 Bluff Ave Unit 1D,La Grange,IL,60525,167500,2,1.5,La Grange,,,1967,,,343,Sold,,,https://www.redfin.com/IL/La-Grange/355-Bluff-Ave-60525/unit-1D/home/12750986,MRED,11731706,N,Y,41.807288,-87.8616129
PAST SALE,March-28-2023,Condo/Co-op,327 S Leavitt St #1,Chicago,IL,60612,549000,4,2.5,CHI - Near West Side,,,2022,,,163,Sold,,,https://www.redfin.com/IL/Chicago/327-S-Leavitt-St-60612/unit-1/home/182576386,MRED,11692502,N,Y,41.8767588,-87.6811693
PAST SALE,February-8-2023,Condo/Co-op,6640 183rd St Unit 1D,Tinley Park,IL,60477,206000,2,2.0,Chestnut Cove,1100,,1994,,187,205,Sold,,,https://www.redfin.com/IL/Tinley-Park/6640-183rd-St-60477/unit-1D/home/12957830,MRED,11698193,N,Y,41.5590523,-87.7805991
PAST SALE,,Condo/Co-op,7120 N Sheridan Rd #513,Chicago,IL,60626,60500,,,,,,,,,,,,,https://www.redfin.com/IL/Chicago/7120-N-Sheridan-Rd-60626/unit-513/home/13567708,,,N,Y,42.0122365,-87.6634988
PAST SALE,March-30-2023,Condo/Co-op,3275 Kirchoff Rd #340,Rolling Meadows,IL,60008,165000,2,2.0,Rolling Meadows,1100,,1990,,150,364,Sold,,,https://www.redfin.com/IL/Rolling-Meadows/3275-Kirchoff-Rd-60008/unit-340/home/12799469,MRED,11728457,N,Y,42.0771783,-88.0220372
PAST SALE,February-28-2023,Condo/Co-op,2536 Mcdaniel Ave #302,Evanston,IL,60201,380000,2,2.0,Evanston,1250,,2009,,304,529,Sold,,,https://www.redfin.com/IL/Evanston/2536-McDaniel-Ave-60201/unit-302/home/144509186,MRED,11699879,N,Y,42.0639569,-87.7083643
PAST SALE,February-24-2023,Condo/Co-op,1635 W Estes Ave Unit 1W,Chicago,IL,60626,222000,2,2.0,CHI - Rogers Park,1800,,1919,,123,354,Sold,,,https://www.redfin.com/IL/Chicago/1635-W-Estes-Ave-60626/unit-1W/home/12703398,MRED,11692682,N,Y,42.0111106,-87.6715574
PAST SALE,April-11-2023,Condo/Co-op,777 Hinman Ave #33,Evanston,IL,60202,210000,2,1.5,Evanston,942,,1965,,223,475,Sold,,,https://www.redfin.com/IL/Evanston/777-Hinman-Ave-60202/unit-33/home/183712986,MRED,11733708,N,Y,42.0319197,-87.6769441
PAST SALE,February-28-2023,Condo/Co-op,1252 W Hood Ave Unit 3W,Chicago,IL,60660,415000,2,2.0,CHI - Edgewater,1310,,1913,,317,233,Sold,,,https://www.redfin.com/IL/Chicago/1252-W-Hood-Ave-60660/unit-3W/home/52639091,MRED,11723302,N,Y,41.9938773,-87.6624291
PAST SALE,March-15-2023,Condo/Co-op,725 N Aberdeen St #309,Chicago,IL,60642,410000,2,2.0,CHI - West Town,,,2005,,,507,Sold,,,https://www.redfin.com/IL/Chicago/725-N-Aberdeen-St-60642/unit-309/home/12626319,MRED,11713938,N,Y,41.895176,-87.654337
PAST SALE,March-28-2023,Condo/Co-op,5047 N Sheridan Rd Unit 3S,Chicago,IL,60640,540000,2,2.0,CHI - Uptown,,,1907,,,592,Sold,,,https://www.redfin.com/IL/Chicago/5047-N-Sheridan-Rd-60640/unit-3S/home/183871274,MRED,11711522,N,Y,41.9747443,-87.6545285
PAST SALE,March-7-2023,Condo/Co-op,321 Charlotte Ct #3,Schaumburg,IL,60193,195000,2,1.0,Heatherwood Estates,1100,,1996,,177,295,Sold,,,https://www.redfin.com/IL/Schaumburg/321-Charlotte-Ct-60193/unit-3/home/13734458,MRED,11713847,N,Y,42.0197523,-88.142266
PAST SALE,March-27-2023,Condo/Co-op,2249 Nichols Rd Unit F,Arlington Heights,IL,60004,157000,2,1.5,Rosewood,,,1982,,,342,Sold,,,https://www.redfin.com/IL/Arlington-Heights/2249-Nichols-Rd-60004/unit-F/home/183982124,MRED,11708141,N,Y,42.148989,-88.0110518
PAST SALE,,Condo/Co-op,3825 N Pine Grove Ave #212,Chicago,IL,60613,131000,,,,,,,,,,,,,https://www.redfin.com/IL/Chicago/3825-N-Pine-Grove-Ave-60613/unit-212/home/13378452,,,N,Y,41.9524848,-87.6475413
PAST SALE,April-13-2023,Condo/Co-op,3417 N Wolcott Ave #1,Chicago,IL,60657,302000,2,1.0,CHI - North Center,,,,,,248,Sold,,,https://www.redfin.com/IL/Chicago/3417-N-Wolcott-Ave-60657/unit-1/home/12617865,MRED,11710303,N,Y,41.9439031,-87.6758314
PAST SALE,April-5-2023,Condo/Co-op,940 N Wolcott Ave #1,Chicago,IL,60622,775000,3,2.5,CHI - West Town,,,2019,,,210,Sold,,,https://www.redfin.com/IL/Chicago/940-N-Wolcott-Ave-60622/unit-1/home/14104582,MRED,11732056,N,Y,41.8989846,-87.6749916
PAST SALE,February-6-2023,Condo/Co-op,5040 Warren St #206,Skokie,IL,60077,200000,1,1.0,Skokie,,,2000,,,292,Sold,,,https://www.redfin.com/IL/Skokie/5040-Warren-St-60077/unit-206/home/12721549,MRED,11691587,N,Y,42.0276019,-87.7541027
PAST SALE,February-27-2023,Condo/Co-op,125 E 13th St #914,Chicago,IL,60605,275000,1,1.0,CHI - Near South Side,850,,2005,,324,261,Sold,,,https://www.redfin.com/IL/Chicago/125-E-13th-St-60605/unit-914/home/12573731,MRED,11703973,N,Y,41.8655862,-87.62288
PAST SALE,February-24-2023,Condo/Co-op,2 Eton On Oxford St,Rolling Meadows,IL,60008,244000,3,2.0,Plum Grove Village,1776,,1967,,137,320,Sold,,,https://www.redfin.com/IL/Rolling-Meadows/2-Eton-on-Oxford-60008/home/13877086,MRED,11707695,N,Y,42.088151,-88.0397412
PAST SALE,March-4-2023,Condo/Co-op,13248 W Circle Drive Pkwy #411,Crestwood,IL,60418,149900,2,2.0,Evergreen,1100,,1993,,136,247,Sold,,,https://www.redfin.com/IL/Crestwood/13248-W-Circle-Drive-Pkwy-60418/unit-411/home/13122074,MRED,11712593,N,Y,41.6504465,-87.7442495
PAST SALE,February-17-2023,Condo/Co-op,1412 N Sterling Ave #203,Palatine,IL,60067,196800,2,1.0,Palatine,950,,1987,,207,284,Sold,,,https://www.redfin.com/IL/Palatine/1412-N-Sterling-Ave-60067/unit-203/home/13895282,MRED,11704282,N,Y,42.135681,-88.072162
PAST SALE,March-31-2023,Condo/Co-op,2455 W Walton St #2,Chicago,IL,60622,394000,2,2.0,CHI - West Town,1300,,2007,,303,169,Sold,,,https://www.redfin.com/IL/Chicago/2455-W-Walton-St-60622/unit-2/home/26810574,MRED,11724176,N,Y,41.8982039,-87.6890605
PAST SALE,February-6-2023,Condo/Co-op,2012 W Shakespeare St #3,Chicago,IL,60647,577500,2,2.0,CHI - Logan Square,1750,,2012,,330,150,Sold,,,https://www.redfin.com/IL/Chicago/2012-W-Shakespeare-Ave-60647/unit-3/home/52637198,MRED,11683996,N,Y,41.9208943,-87.678325
PAST SALE,April-10-2023,Condo/Co-op,130 S Canal St #617,Chicago,IL,60606,396000,2,2.0,Metropolitan Place,1300,,1948,,305,957,Sold,,,https://www.redfin.com/IL/Chicago/130-S-Canal-St-60606/unit-617/home/12765010,MRED,11728302,N,Y,41.8796753,-87.6399445
PAST SALE,January-31-2023,Condo/Co-op,1 Oak Creek Dr #3307,Buffalo Grove,IL,60089,123000,1,1.0,Arbors,,,1978,,,287,Sold,,,https://www.redfin.com/IL/Buffalo-Grove/1-Oak-Creek-Dr-60089/unit-3307/home/13866847,MRED,11693757,N,Y,42.1394107,-87.9632089
PAST SALE,April-12-2023,Condo/Co-op,132 E Delaware Pl #6005,Chicago,IL,60611,2860000,3,3.5,Bloomingdales,3584,,1989,,798,3452,Sold,,,https://www.redfin.com/IL/Chicago/132-E-Delaware-Pl-60611/unit-6005/home/14120656,MRED,11710154,N,Y,41.8994922,-87.6251109
PAST SALE,March-17-2023,Condo/Co-op,3422 N Wolcott Ave #1,Chicago,IL,60657,239000,1,1.0,CHI - North Center,,,,,,294,Sold,,,https://www.redfin.com/IL/Chicago/3422-N-Wolcott-Ave-60657/unit-1/home/21807726,MRED,11714152,N,Y,41.9439502,-87.6761957
PAST SALE,March-24-2023,Condo/Co-op,1066 N Paulina St #3,Chicago,IL,60622,765000,2,2.0,CHI - West Town,,,2023,,,244,Sold,,,https://www.redfin.com/IL/Chicago/1066-N-Paulina-St-60622/unit-3/home/182599006,MRED,11699467,N,Y,41.9015813,-87.6700778
PAST SALE,February-16-2023,Condo/Co-op,854 E 82nd St Unit G,Chicago,IL,60619,35000,1,1.0,CHI - Chatham,700,,1924,,50,270,Sold,,,https://www.redfin.com/IL/Chicago/854-E-82nd-St-60619/unit-G/home/12588584,MRED,11703119,N,Y,41.7459471,-87.6028909
PAST SALE,March-31-2023,Condo/Co-op,1477 E Thacker St #408,Des Plaines,IL,60016,335000,3,2.0,Insignia,1800,,1999,,186,427,Sold,,,https://www.redfin.com/IL/Des-Plaines/1477-E-Thacker-St-60016/unit-408/home/12777068,MRED,11729131,N,Y,42.0369766,-87.8874678
PAST SALE,March-6-2023,Condo/Co-op,3201 N Ravenswood Ave #102,Chicago,IL,60657,420000,2,2.0,CHI - Lake View,,,,,,199,Sold,,,https://www.redfin.com/IL/Chicago/3201-N-Ravenswood-Ave-60657/unit-102/home/13384728,MRED,11710676,N,Y,41.9399384,-87.6731438
PAST SALE,April-12-2023,Condo/Co-op,10316 S Keating Ave Unit A5,Oak Lawn,IL,60453,175000,2,1.5,Oak Lawn,,,1976,,,192,Sold,,,https://www.redfin.com/IL/Oak-Lawn/10316-S-Keating-Ave-60453/unit-A5/home/13152905,MRED,11729816,N,Y,41.7048021,-87.7393101
PAST SALE,March-31-2023,Condo/Co-op,2147 N Kenmore Ave Unit 2S,Chicago,IL,60614,430000,2,1.0,CHI - Lincoln Park,1200,,1891,,358,270,Sold,,,https://www.redfin.com/IL/Chicago/2147-N-Kenmore-Ave-60614/unit-2S/home/13351965,MRED,11728836,N,Y,41.9213668,-87.6544671
PAST SALE,March-6-2023,Condo/Co-op,2120 W Division St #2,Chicago,IL,60622,515000,3,2.0,CHI - West Town,,,2008,,,250,Sold,,,https://www.redfin.com/IL/Chicago/2120-W-Division-St-60622/unit-2/home/16902470,MRED,11698455,N,Y,41.9033798,-87.6806024
PAST SALE,,Condo/Co-op,1743 Sussex Walk,Hoffman Estates,IL,60169,147000,,,,,,,,,,,,,https://www.redfin.com/IL/Hoffman-Estates/1743-Sussex-Walk-60169/home/13745515,,,N,Y,42.0547053,-88.1226752
PAST SALE,March-15-2023,Condo/Co-op,1412 W Cuyler Ave Unit 3E,Chicago,IL,60613,580000,3,3.0,Graceland West,1845,,1997,,314,312,Sold,,,https://www.redfin.com/IL/Chicago/1412-W-Cuyler-Ave-60613/unit-3E/home/12563258,MRED,11718464,N,Y,41.955506,-87.6649136
PAST SALE,February-24-2023,Condo/Co-op,2 Stony Creek Dr Unit B,Palos Hills,IL,60465,190000,2,1.5,Stoney Creek,1300,,1976,,146,287,Sold,,,https://www.redfin.com/IL/Palos-Hills/2-Stony-Creek-Dr-60465/unit-B/home/13197935,MRED,11708182,N,Y,41.6903402,-87.8230431
PAST SALE,March-20-2023,Condo/Co-op,9540 Mayfield Ave Unit 309S,Oak Lawn,IL,60453,115000,1,1.0,Oak Lawn,864,,1968,,133,323,Sold,,,https://www.redfin.com/IL/Oak-Lawn/9540-Mayfield-Ave-60453/unit-S309/home/13172705,MRED,11721778,N,Y,41.7187147,-87.7682232
PAST SALE,April-4-2023,Condo/Co-op,2130 W Division St Unit 3W,Chicago,IL,60622,480000,3,2.0,CHI - West Town,1600,,2005,,300,255,Sold,,,https://www.redfin.com/IL/Chicago/2130-W-Division-St-60622/unit-3W/home/12638094,MRED,11705870,N,Y,41.9033867,-87.680949
PAST SALE,March-31-2023,Condo/Co-op,9731 N Fox Glen Dr Unit 3J,Niles,IL,60714,215000,2,2.0,Niles,1300,,1985,,165,464,Sold,,,https://www.redfin.com/IL/Niles/9731-N-Fox-Glen-Dr-60714/unit-3J/home/13680430,MRED,11724786,N,Y,42.056985,-87.853512
PAST SALE,April-4-2023,Condo/Co-op,435 W Erie St #1008,Chicago,IL,60654,550000,2,2.5,Erie Center Condominiums,1550,,1998,,355,853,Sold,,,https://www.redfin.com/IL/Chicago/435-W-Erie-St-60654/unit-1008/home/12737396,MRED,11703863,N,Y,41.893798,-87.640107
PAST SALE,March-31-2023,Condo/Co-op,2939 N Damen Ave #2,Chicago,IL,60618,385000,2,2.0,CHI - North Center,,,2000,,,164,Sold,,,https://www.redfin.com/IL/Chicago/2939-N-Damen-Ave-60618/unit-2/home/12716637,MRED,11727725,N,Y,41.9352843,-87.6778955
PAST SALE,February-3-2023,Condo/Co-op,2176 W Leland Ave Unit 1F,Chicago,IL,60625,274000,2,1.0,CHI - Lincoln Square,,,1925,,,428,Sold,,,https://www.redfin.com/IL/Chicago/2176-W-Leland-Ave-60625/unit-1F/home/13391435,MRED,11695026,N,Y,41.9671501,-87.6836939
PAST SALE,February-22-2023,Condo/Co-op,826 W Cullerton St Unit 1E,Chicago,IL,60608,615000,4,2.5,CHI - Lower West Side,2684,,2020,,229,235,Sold,,,https://www.redfin.com/IL/Chicago/826-W-Cullerton-St-60608/unit-1E/home/170489111,MRED,11702312,N,Y,41.8555362,-87.6478582
PAST SALE,March-8-2023,Condo/Co-op,1601 W School St #702,Chicago,IL,60657,565000,2,2.0,CHI - Lake View,1250,,,,452,761,Sold,,,https://www.redfin.com/IL/Chicago/1601-W-School-St-60657/unit-702/home/13384575,MRED,11703032,N,Y,41.9422016,-87.6692559
PAST SALE,March-13-2023,Condo/Co-op,125 S Jefferson St #1003,Chicago,IL,60661,302000,1,1.0,Park Alexandria,765,,2003,,395,449,Sold,,,https://www.redfin.com/IL/Chicago/125-S-Jefferson-St-60661/unit-1003/home/12688420,MRED,11706806,N,Y,41.879941,-87.6421575
PAST SALE,April-3-2023,Condo/Co-op,111 Acacia Dr #408,Indian Head Park,IL,60525,260000,3,2.0,Wilshire Green,,,1978,,,445,Sold,,,https://www.redfin.com/IL/Indian-Head-Park/111-Acacia-Dr-60525/unit-408/home/14050483,MRED,11686335,N,Y,41.7699455,-87.8943217
PAST SALE,March-24-2023,Condo/Co-op,1148 W Monroe St Unit 6NE,Chicago,IL,60607,700000,3,2.0,CHI - Near West Side,,,2005,,,425,Sold,,,https://www.redfin.com/IL/Chicago/1148-W-Monroe-St-60607/unit-6NE/home/12588635,MRED,11719282,N,Y,41.8805883,-87.6566867
PAST SALE,April-7-2023,Condo/Co-op,2312 W Mclean Ave Unit GS,Chicago,IL,60622,250000,2,2.0,CHI - Logan Square,901,,,,277,212,Sold,,,https://www.redfin.com/IL/Chicago/2312-W-McLean-Ave-60647/unit-GS/home/18921612,MRED,11713442,N,Y,41.918594,-87.6856024
