SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-2-2023,Single Family Residential,2616 Chapel Hill Dr,Elgin,IL,60120,520000,4,2.5,Chapel Creek,2970,40031,1989,,175,20,Sold,,,https://www.redfin.com/IL/Elgin/2616-Chapel-Hill-Dr-60120/home/13766997,MRED,11677801,N,Y,42.0341708,-88.2296679
PAST SALE,March-24-2023,Single Family Residential,7451 161st St,Tinley Park,IL,60477,300000,3,2.5,Brementowne,1696,8102,1972,,177,,Sold,,,https://www.redfin.com/IL/Tinley-Park/7451-161st-St-60477/home/13008911,MRED,11679766,N,Y,41.5981744,-87.8015399
PAST SALE,May-8-2023,Single Family Residential,3642 Westfield Ln,Glenview,IL,60026,760000,4,3.5,Glenview / Golf,2652,,1980,,287,,Sold,,,https://www.redfin.com/IL/Glenview/3642-Westfield-Ln-60026/home/13804767,MRED,11714978,N,Y,42.1028222,-87.8458243
PAST SALE,April-27-2023,Single Family Residential,1647 W Hollywood Ave,Chicago,IL,60660,615000,3,1.5,CHI - Edgewater,,,1927,,,,Sold,,,https://www.redfin.com/IL/Chicago/1647-W-Hollywood-Ave-60660/home/13405670,MRED,11718168,N,Y,41.9849123,-87.6717825
PAST SALE,,Single Family Residential,5121 S New England Ave,Chicago,IL,60638,255000,2,1.0,,1022,3750,1954,,250,,,,,https://www.redfin.com/IL/Chicago/5121-S-New-England-Ave-60638/home/14029641,,,N,Y,41.7988099,-87.793913
PAST SALE,May-15-2023,Single Family Residential,3540 Home Ave,Berwyn,IL,60402,359900,3,2.5,Berwyn,2014,6298,1941,,179,,Sold,,,https://www.redfin.com/IL/Berwyn/3540-Home-Ave-60402/home/14137173,MRED,11742045,N,Y,41.8270794,-87.7978765
PAST SALE,March-15-2023,Single Family Residential,5201 W Belle Plaine Ave,Chicago,IL,60641,610000,5,3.0,CHI - Portage Park,3200,4403,1912,,191,,Sold,,,https://www.redfin.com/IL/Chicago/5201-W-Belle-Plaine-Ave-60641/home/13479406,MRED,11694307,N,Y,41.9549048,-87.7574011
PAST SALE,May-19-2023,Single Family Residential,318 Dover Ave,La Grange Park,IL,60526,700000,4,3.0,La Grange Park,1961,6664,1927,,357,,Sold,,,https://www.redfin.com/IL/La-Grange-Park/318-Dover-Ave-60526/home/13297765,MRED,11735263,N,Y,41.8197575,-87.8826126
PAST SALE,May-25-2023,Single Family Residential,3726 W Windsor Ave,Chicago,IL,60625,735000,4,3.5,CHI - Albany Park,1662,3223,2019,,442,,Sold,,,https://www.redfin.com/IL/Chicago/3726-W-Windsor-Ave-60625/home/21992024,MRED,11744861,N,Y,41.9639311,-87.7217134
PAST SALE,March-27-2023,Single Family Residential,4341 N Oakley Ave,Chicago,IL,60618,1475000,4,3.5,CHI - North Center,3900,3101,2005,,378,,Sold,,,https://www.redfin.com/IL/Chicago/4341-N-Oakley-Ave-60618/home/13391610,MRED,11721353,N,Y,41.9607309,-87.6859448
PAST SALE,,Single Family Residential,14211 Clearview Dr,Orland Park,IL,60462,402500,3,1.5,,1428,10900,1975,,282,,,,,https://www.redfin.com/IL/Orland-Park/14211-Clearview-Dr-60462/home/13027504,,,N,Y,41.6321643,-87.8378226
PAST SALE,March-23-2023,Single Family Residential,1627 Baldwin Rd,Inverness,IL,60067,650000,5,4.0,Inverness,3279,78233,1943,,198,,Sold,,,https://www.redfin.com/IL/Inverness/1627-Baldwin-Rd-60067/home/13885904,MRED,11706527,N,Y,42.1216877,-88.0842367
PAST SALE,May-16-2023,Single Family Residential,3846 N Oakley Ave,Chicago,IL,60618,2050000,5,5.0,CHI - North Center,4500,,2012,,456,,Sold,,,https://www.redfin.com/IL/Chicago/3846-N-Oakley-Ave-60618/home/13389596,MRED,11753524,N,Y,41.951794,-87.6862529
PAST SALE,April-20-2023,Single Family Residential,2453 Rebecca Ln,Glenview,IL,60026,708000,4,2.5,Glenview / Golf,2821,10010,1968,,251,,Sold,,,https://www.redfin.com/IL/Glenview/2453-Rebecca-Ln-60026/home/13804223,MRED,11728319,N,Y,42.100458,-87.8402021
PAST SALE,May-25-2023,Single Family Residential,9357 S Prairie Ave,Chicago,IL,60619,198000,3,1.5,CHI - Roseland,1033,3720,1956,,192,,Sold,,,https://www.redfin.com/IL/Chicago/9357-S-Prairie-Ave-60619/home/13109735,MRED,11757727,N,Y,41.7239013,-87.6175121
PAST SALE,March-31-2023,Single Family Residential,1172 N Beverly Ln,Arlington Heights,IL,60004,1084000,4,3.5,Arlington Greens,3451,7187,2008,,314,,Sold,,,https://www.redfin.com/IL/Arlington-Heights/1172-N-Beverly-Ln-60004/home/13845007,MRED,11722775,N,Y,42.0984711,-87.9719348
PAST SALE,April-20-2023,Single Family Residential,10215 S Artesian Ave,Chicago,IL,60655,439000,5,3.0,CHI - Beverly,1698,5009,1952,,259,,Sold,,,https://www.redfin.com/IL/Chicago/10215-S-Artesian-Ave-60655/home/13158838,MRED,11746629,N,Y,41.707711524,-87.6827372
PAST SALE,May-25-2023,Single Family Residential,219 S William St,Mount Prospect,IL,60056,441000,4,2.0,Mount Prospect,1142,7601,1955,,386,,Sold,,,https://www.redfin.com/IL/Mount-Prospect/219-S-William-St-60056/home/13700364,MRED,11721057,N,Y,42.06132,-87.928194
PAST SALE,May-12-2023,Single Family Residential,40 47th Ave,Bellwood,IL,60104,205000,4,1.5,Bellwood,1593,4408,1954,,129,,Sold,,,https://www.redfin.com/IL/Bellwood/40-47th-Ave-60104/home/13333649,MRED,11770413,N,Y,41.891134,-87.8910964
PAST SALE,May-1-2023,Single Family Residential,3912 W Dakin St,Chicago,IL,60618,600000,3,2.0,CHI - Irving Park,2300,4477,1903,,261,,Sold,,,https://www.redfin.com/IL/Chicago/3912-W-Dakin-St-60618/home/13456842,MRED,11746900,N,Y,41.9529816,-87.7256475
PAST SALE,May-24-2023,Single Family Residential,6417 S Karlov Ave,Chicago,IL,60629,260000,4,1.0,CHI - West Lawn,1129,3750,1929,,230,,Sold,,,https://www.redfin.com/IL/Chicago/6417-S-Karlov-Ave-60629/home/13993436,MRED,11742423,N,Y,41.7762716,-87.7248745
PAST SALE,May-23-2023,Single Family Residential,5633 N Glenwood Ave,Chicago,IL,60660,1250000,4,3.0,CHI - Edgewater,2760,,1910,,453,,Sold,,,https://www.redfin.com/IL/Chicago/5633-N-Glenwood-Ave-60660/home/183940271,MRED,11747817,N,Y,41.9845298,-87.6646825
PAST SALE,February-28-2023,Single Family Residential,124 Linden Ave,Glencoe,IL,60022,1300000,5,4.5,Glencoe,3600,10001,1920,,361,,Sold,,,https://www.redfin.com/IL/Glencoe/124-Linden-Ave-60022/home/13790013,MRED,11710795,N,Y,42.1206949,-87.7479224
PAST SALE,May-4-2023,Single Family Residential,1175 Spring Creek Rd,Elgin,IL,60120,358000,3,2.5,Elgin,1901,7666,1991,,188,21,Sold,,,https://www.redfin.com/IL/Elgin/1175-Spring-Creek-Rd-60120/home/13768915,MRED,11744378,N,Y,42.0593598,-88.2501111
PAST SALE,April-28-2023,Single Family Residential,106 Cedar Cir,Streamwood,IL,60107,265000,3,1.5,Streamwood,1597,6599,1959,,166,,Sold,,,https://www.redfin.com/IL/Streamwood/106-Cedar-Cir-60107/home/12584570,MRED,11741048,N,Y,42.0227452,-88.1789275
PAST SALE,April-14-2023,Single Family Residential,132 Ambleside Rd,Des Plaines,IL,60016,395000,3,1.5,Des Plaines,1258,,1967,,314,,Sold,,,https://www.redfin.com/IL/Des-Plaines/132-Ambleside-Rd-60016/home/13696225,MRED,11732197,N,Y,42.038183,-87.9246324
PAST SALE,March-24-2023,Single Family Residential,1405 E Crabtree Dr,Arlington Heights,IL,60004,437500,3,2.5,Ivy Hill,2197,11151,1977,,199,,Sold,,,https://www.redfin.com/IL/Arlington-Heights/1405-E-Crabtree-Dr-60004/home/13851335,MRED,11726601,N,Y,42.1174311,-87.9655057
PAST SALE,May-18-2023,Single Family Residential,7927 Long Ave,Skokie,IL,60077,565000,4,3.5,Skokie,2702,8058,1967,,209,,Sold,,,https://www.redfin.com/IL/Skokie/7927-Long-Ave-60077/home/13598037,MRED,11751420,N,Y,42.0254106,-87.7618609
PAST SALE,March-24-2023,Single Family Residential,5851 N Napoleon Ave,Chicago,IL,60631,260000,3,1.0,CHI - Norwood Park,,3223,1950,,,,Sold,,,https://www.redfin.com/IL/Chicago/5851-N-Napoleon-Ave-60631/home/13507048,MRED,11724374,N,Y,41.9879742,-87.7879342
PAST SALE,May-15-2023,Single Family Residential,17225 Deerview Dr,Orland Park,IL,60467,700000,5,4.0,Deer Chase,3027,11812,2002,,231,4,Sold,,,https://www.redfin.com/IL/Orland-Park/17225-Deerview-Dr-60467/home/12723502,MRED,11759492,N,Y,41.5766411,-87.8738859
PAST SALE,March-10-2023,Single Family Residential,306 N Elmhurst Rd,Prospect Heights,IL,60070,309000,3,2.0,Prospect Heights,1212,30579,1939,,255,,Sold,,,https://www.redfin.com/IL/Prospect-Heights/306-N-Elmhurst-Rd-60070/home/13841540,MRED,11716062,N,Y,42.1017628,-87.9372023
PAST SALE,May-5-2023,Single Family Residential,2507 Pebblebrook Ln,Rolling Meadows,IL,60008,520000,4,2.5,Plum Grove Creek,2393,10323,1983,,217,,Sold,,,https://www.redfin.com/IL/Rolling-Meadows/2507-Pebblebrook-Ln-60008/home/13875527,MRED,11751364,N,Y,42.0833783,-88.0598591
PAST SALE,April-21-2023,Single Family Residential,3214 Louis St,Franklin Park,IL,60131,235000,3,1.0,Franklin Park,950,4961,1955,,247,,Sold,,,https://www.redfin.com/IL/Franklin-Park/3214-Louis-St-60131/home/13547798,MRED,11742907,N,Y,41.9371029,-87.8767454
PAST SALE,May-25-2023,Single Family Residential,9101 Newcastle Ave,Morton Grove,IL,60053,359999,3,2.0,Morton Grove,1000,,1955,,360,,Sold,,,https://www.redfin.com/IL/Morton-Grove/9101-Newcastle-Ave-60053/home/13617336,MRED,11768888,N,Y,42.0464279,-87.7965521
PAST SALE,April-17-2023,Single Family Residential,16930 Prince Dr,South Holland,IL,60473,200000,3,2.0,South Holland,1853,8154,1972,,108,,Sold,,,https://www.redfin.com/IL/South-Holland/16930-Prince-Dr-60473/home/12913113,MRED,11730758,N,Y,41.5873121,-87.5842622
PAST SALE,May-16-2023,Single Family Residential,8948 Linden Dr,Tinley Park,IL,60487,390000,3,2.5,Tinley Park,2086,8760,1986,,187,,Sold,,,https://www.redfin.com/IL/Tinley-Park/8948-Linden-Dr-60487/home/12997525,MRED,11747704,N,Y,41.5660217,-87.8364601
PAST SALE,April-4-2023,Single Family Residential,634 S Cook St,Barrington,IL,60010,459000,3,2.5,Barrington Area,1812,7535,1928,,253,,Sold,,,https://www.redfin.com/IL/Barrington/634-S-Cook-St-60010/home/13906351,MRED,11725584,N,Y,42.1474739,-88.1351438
PAST SALE,May-3-2023,Single Family Residential,11122 Martindale Dr,Westchester,IL,60154,414000,3,2.0,Martindale Estates,1700,7344,1959,,244,,Sold,,,https://www.redfin.com/IL/Westchester/11122-Martindale-Dr-60154/home/13300047,MRED,11748189,N,Y,41.8434043,-87.8996169
PAST SALE,May-16-2023,Single Family Residential,13643 Lavergne Ave,Crestwood,IL,60418,300000,3,2.0,Crestwood Gardens,1637,6098,1980,,183,,Sold,,,https://www.redfin.com/IL/Crestwood/13643-Lavergne-Ave-60418/home/12992658,MRED,11751374,N,Y,41.6439888,-87.7425573
PAST SALE,March-28-2023,Single Family Residential,8940 S Greenwood Ave,Chicago,IL,60619,322000,4,3.5,CHI - Burnside,2508,6229,1993,,128,,Sold,,,https://www.redfin.com/IL/Chicago/8940-S-Greenwood-Ave-60619/home/13114858,MRED,11713768,N,Y,41.7318591,-87.5977938
PAST SALE,April-28-2023,Single Family Residential,2150 Primrose Ln,Schaumburg,IL,60194,444000,4,2.5,Sheffield Estates,1968,6490,1976,,226,,Sold,,,https://www.redfin.com/IL/Schaumburg/2150-Primrose-Ln-60194/home/13733970,MRED,11734078,N,Y,42.036155,-88.1325131
PAST SALE,May-23-2023,Single Family Residential,1030 Hassell Rd,Hoffman Estates,IL,60169,409000,4,2.0,Highlands,1616,8855,1969,,253,,Sold,,,https://www.redfin.com/IL/Hoffman-Estates/1030-Hassell-Rd-60169/home/13748318,MRED,11760931,N,Y,42.0632277,-88.1050148
PAST SALE,March-7-2023,Single Family Residential,6807 N Oleander Ave,Chicago,IL,60631,550000,3,2.0,CHI - Edison Park,1900,5218,1976,,289,,Sold,,,https://www.redfin.com/IL/Chicago/6807-N-Oleander-Ave-60631/home/13636440,MRED,11709550,N,Y,42.0045073,-87.8148086
PAST SALE,May-1-2023,Single Family Residential,10027 N Lavergne Ave,Skokie,IL,60077,390000,3,2.0,Skokie,1025,4721,1960,,380,,Sold,,,https://www.redfin.com/IL/Skokie/10027-Lavergne-Ave-60077/home/13634410,MRED,11748767,N,Y,42.0633896,-87.7511601
PAST SALE,April-3-2023,Single Family Residential,1308 N Bell Ave,Chicago,IL,60622,885000,4,3.0,CHI - West Town,2200,3123,1888,,402,,Sold,,,https://www.redfin.com/IL/Chicago/1308-N-Bell-Ave-60622/home/14107818,MRED,11724721,N,Y,41.9052998,-87.6837112
PAST SALE,May-22-2023,Single Family Residential,2709 W Nelson St,Chicago,IL,60618,680000,3,2.0,CHI - Avondale,1791,2526,1903,,380,,Sold,,,https://www.redfin.com/IL/Chicago/2709-W-Nelson-St-60618/home/13451650,MRED,11739489,N,Y,41.9364959,-87.6958022
PAST SALE,March-8-2023,Single Family Residential,8710 W 170th Pl,Orland Park,IL,60462,280000,3,2.0,Fernway,1214,,1960,,231,,Sold,,,https://www.redfin.com/IL/Orland-Park/8710-W-170th-Pl-60462/home/13006146,MRED,11704488,N,Y,41.580923,-87.8303149
PAST SALE,April-17-2023,Single Family Residential,1226 Hackberry Ct,Elgin,IL,60120,350000,4,2.5,Elgin,2082,,1998,,168,,Sold,,,https://www.redfin.com/IL/Elgin/1226-Hackberry-Ct-60120/home/13765287,MRED,11736269,N,Y,42.0359491,-88.2448063
PAST SALE,April-10-2023,Single Family Residential,600 Rose Ln,Bartlett,IL,60103,387500,3,2.0,Bartlett,1475,6599,1993,,263,90,Sold,,,https://www.redfin.com/IL/Bartlett/600-Rose-Ln-60103/home/13752667,MRED,11733113,N,Y,42.0072241,-88.2249112
PAST SALE,April-26-2023,Single Family Residential,6105 W 82nd Pl,Burbank,IL,60459,312000,3,2.0,Burbank / Nottingham Park,1376,5998,1956,,227,,Sold,,,https://www.redfin.com/IL/Burbank/6105-W-82nd-Pl-60459/home/13974002,MRED,11739432,N,Y,41.7419741,-87.7735778
PAST SALE,March-7-2023,Single Family Residential,18538 Gladville Ave,Homewood,IL,60430,208000,2,1.0,Southgate,1195,7753,1953,,174,,Sold,,,https://www.redfin.com/IL/Homewood/18538-Gladville-Ave-60430/home/12848960,MRED,11704148,N,Y,41.5523399,-87.6580745
PAST SALE,April-25-2023,Single Family Residential,10136 Pelham St,Westchester,IL,60154,326001,2,2.0,Westchester,1056,6054,1951,,309,,Sold,,,https://www.redfin.com/IL/Westchester/10136-Pelham-St-60154/home/13309705,MRED,11714989,N,Y,41.8627261,-87.8766224
PAST SALE,March-8-2023,Single Family Residential,1819 N Oak Park Ave,Chicago,IL,60707,334900,3,2.0,Galewood,1000,3659,1946,,335,,Sold,,,https://www.redfin.com/IL/Chicago/1819-N-Oak-Park-Ave-60707/home/13431246,MRED,11709364,N,Y,41.9132957,-87.7944025
PAST SALE,March-24-2023,Single Family Residential,1821 Milton Ave,Northbrook,IL,60062,830000,4,3.5,Northbrook,3066,7501,1930,,271,,Sold,,,https://www.redfin.com/IL/Northbrook/1821-Milton-Ave-60062/home/13812119,MRED,11721271,N,Y,42.1342971,-87.8243148
PAST SALE,March-1-2023,Single Family Residential,728 Webley Ct,Schaumburg,IL,60193,405000,4,2.0,Schaumburg,1266,11826,1971,,320,,Sold,,,https://www.redfin.com/IL/Schaumburg/728-Webley-Ct-60193/home/13722435,MRED,11703260,N,Y,42.0162735,-88.0608711
PAST SALE,March-8-2023,Single Family Residential,3445 S Prairie Ave,Chicago,IL,60616,490000,4,3.5,CHI - Douglas,2700,3075,1890,,181,,Sold,,,https://www.redfin.com/IL/Chicago/3445-S-Prairie-Ave-60616/home/14071419,MRED,11707255,N,Y,41.8316043,-87.620218
PAST SALE,May-12-2023,Single Family Residential,11221 Charles St,Westchester,IL,60154,292000,2,1.0,Fairlawn,1017,6050,1958,,287,,Sold,,,https://www.redfin.com/IL/Westchester/11221-Charles-St-60154/home/13311700,MRED,11744335,N,Y,41.8528393,-87.9000904
PAST SALE,,Single Family Residential,8537 S Vernon Ave,Chicago,IL,60619,344000,3,1.0,,1257,6920,1920,,274,,,,,https://www.redfin.com/IL/Chicago/8537-S-Vernon-Ave-60619/home/13223266,,,N,Y,41.7390732,-87.6126205
PAST SALE,March-10-2023,Single Family Residential,8813 S Paulina St,Chicago,IL,60620,235000,5,3.0,CHI - Auburn Gresham,2400,3123,1959,,98,,Sold,,,https://www.redfin.com/IL/Chicago/8813-S-Paulina-St-60620/home/13102143,MRED,11710622,N,Y,41.7335013,-87.665167
PAST SALE,May-12-2023,Single Family Residential,1933 Whittier Ln,Schaumburg,IL,60193,291100,3,1.0,Schaumburg,1111,9997,1962,,262,,Sold,,,https://www.redfin.com/IL/Schaumburg/1933-Whittier-Ln-60193/home/13733165,MRED,11751004,N,Y,42.0200425,-88.1285477
PAST SALE,March-27-2023,Single Family Residential,11510 156th St,Orland Park,IL,60467,410000,3,2.0,Deluga Woods,2381,78408,1949,,172,,Sold,,,https://www.redfin.com/IL/Orland-Park/11510-156th-St-60467/home/13013401,MRED,11720911,N,Y,41.6064359,-87.8991705
PAST SALE,March-20-2023,Single Family Residential,9526 S Damen Ave,Chicago,IL,60643,425000,5,3.0,CHI - Beverly,1900,6250,1921,,224,,Sold,,,https://www.redfin.com/IL/Chicago/9526-S-Damen-Ave-60643/home/13099643,MRED,11690502,N,Y,41.7202304,-87.6726208
PAST SALE,May-9-2023,Single Family Residential,3434 N Ottawa Ave,Chicago,IL,60634,293000,2,1.0,CHI - Dunning,968,3789,1951,,303,,Sold,,,https://www.redfin.com/IL/Chicago/3434-N-Ottawa-Ave-60634/home/13540902,MRED,11735565,N,Y,41.942408,-87.8181785
PAST SALE,May-22-2023,Single Family Residential,3504 W Hirsch St,Chicago,IL,60651,458000,4,2.0,CHI - Humboldt Park,2221,2953,1900,,206,,Sold,,,https://www.redfin.com/IL/Chicago/3504-W-Hirsch-St-60651/home/183696040,MRED,11753565,N,Y,41.9066226,-87.7146219
PAST SALE,March-8-2023,Single Family Residential,3642 N Overhill Ave,Chicago,IL,60634,285000,2,1.5,CHI - Dunning,855,3920,1930,,333,,Sold,,,https://www.redfin.com/IL/Chicago/3642-N-Overhill-Ave-60634/home/13542642,MRED,11700601,N,Y,41.9465494,-87.8201038
PAST SALE,April-20-2023,Single Family Residential,4047 N Drake Ave,Chicago,IL,60618,380000,4,1.0,CHI - Irving Park,1304,3149,1904,,291,,Sold,,,https://www.redfin.com/IL/Chicago/4047-N-Drake-Ave-60618/unit-HSE/home/13482886,MRED,11728185,N,Y,41.9552302,-87.7163447
PAST SALE,April-20-2023,Single Family Residential,327 Hiawatha Dr,Buffalo Grove,IL,60089,355000,3,2.0,Buffalo Grove,1326,6599,1959,,268,,Sold,,,https://www.redfin.com/IL/Buffalo-Grove/327-Hiawatha-Dr-60089/home/13862332,MRED,11732083,N,Y,42.1479423,-87.9675875
PAST SALE,April-28-2023,Single Family Residential,17327 Roy St,Lansing,IL,60438,200000,3,2.0,Lansing,960,6198,1956,,208,,Sold,,,https://www.redfin.com/IL/Lansing/17327-Roy-St-60438/home/12889408,MRED,11740269,N,Y,41.5802468,-87.5367845
PAST SALE,March-16-2023,Single Family Residential,9846 S Utica Ave,Evergreen Park,IL,60805,235000,4,1.5,Evergreen Park,1128,5401,1960,,208,,Sold,,,https://www.redfin.com/IL/Evergreen-Park/9846-S-Utica-Ave-60805/home/13160879,MRED,11712207,N,Y,41.7141768,-87.6984194
PAST SALE,March-9-2023,Single Family Residential,8633 W 145th Pl,Orland Park,IL,60462,353800,4,2.5,Orland Park,1371,8712,1969,,258,,Sold,,,https://www.redfin.com/IL/Orland-Park/8633-W-145th-Pl-60462/home/13022851,MRED,11703877,N,Y,41.626752,-87.8303085
PAST SALE,May-19-2023,Single Family Residential,11164 S Saint Louis Ave,Chicago,IL,60655,336000,3,2.0,CHI - Mount Greenwood,1346,3789,1927,,250,,Sold,,,https://www.redfin.com/IL/Chicago/11164-S-Saint-Louis-Ave-60655/home/13135006,MRED,11751879,N,Y,41.6895691,-87.7083232
PAST SALE,March-9-2023,Single Family Residential,1902 S 12th Ave,Maywood,IL,60153,285000,3,2.5,Maywood,1800,5357,1929,,158,,Sold,,,https://www.redfin.com/IL/Maywood/1902-S-12th-Ave-60153/home/13315855,MRED,11705721,N,Y,41.8694373,-87.8473976
PAST SALE,April-26-2023,Single Family Residential,6427 Hoffman Ter,Morton Grove,IL,60053,665000,4,3.0,Eldorado Towers,2375,7501,1977,,280,,Sold,,,https://www.redfin.com/IL/Morton-Grove/6427-Hoffman-Ter-60053/home/13618051,MRED,11736820,N,Y,42.0528739,-87.7877464
PAST SALE,March-1-2023,Single Family Residential,6413 167th St,Tinley Park,IL,60477,237000,3,1.0,Parkside,988,9835,1956,,240,,Sold,,,https://www.redfin.com/IL/Tinley-Park/6413-167th-St-60477/home/12960550,MRED,11700688,N,Y,41.5877171,-87.7758216
PAST SALE,March-23-2023,Single Family Residential,6737 N Hermitage Ave,Chicago,IL,60626,725000,4,4.0,CHI - Rogers Park,3038,5301,1929,,239,,Sold,,,https://www.redfin.com/IL/Chicago/6737-N-Hermitage-Ave-60626/home/13570273,MRED,11714213,N,Y,42.0046361,-87.673697
PAST SALE,April-14-2023,Single Family Residential,910 Highland Ln,Glenview,IL,60025,325000,3,1.0,Glenview / Golf,1056,,1956,,308,,Sold,,,https://www.redfin.com/IL/Glenview/910-Highland-Ln-60025/home/13795657,MRED,11728387,N,Y,42.0720208,-87.8427543
PAST SALE,April-20-2023,Single Family Residential,718 N Greenwood Ave,Park Ridge,IL,60068,420000,3,2.0,Park Ridge,1031,6555,1954,,407,,Sold,,,https://www.redfin.com/IL/Park-Ridge/718-N-Greenwood-Ave-60068/home/13649951,MRED,11722862,N,Y,42.020631,-87.841073
PAST SALE,April-21-2023,Single Family Residential,3441 Gunderson Ave,Berwyn,IL,60402,250000,2,1.0,Berwyn,1100,3690,1924,,227,,Sold,,,https://www.redfin.com/IL/Berwyn/3441-Gunderson-Ave-60402/home/14135278,MRED,11732862,N,Y,41.829045,-87.7850663
PAST SALE,April-6-2023,Single Family Residential,5100 S Leclaire Ave,Chicago,IL,60638,295000,3,2.0,CHI - Garfield Ridge,1792,3746,1962,,165,,Sold,,,https://www.redfin.com/IL/Chicago/5100-S-LeClaire-Ave-60638/home/14024737,MRED,11716928,N,Y,41.800104,-87.7505691
PAST SALE,May-8-2023,Single Family Residential,5961 Chatham Dr,Hoffman Estates,IL,60192,590000,4,3.5,Hoffman Estates,3787,10911,2007,,156,19,Sold,,,https://www.redfin.com/IL/Hoffman-Estates/5961-Chatham-Dr-60192/home/18915858,MRED,11743569,N,Y,42.0623775,-88.2351267
PAST SALE,April-4-2023,Single Family Residential,6629 N Washtenaw Ave,Chicago,IL,60645,575000,4,2.5,CHI - West Ridge,,4125,1927,,,,Sold,,,https://www.redfin.com/IL/Chicago/6629-N-Washtenaw-Ave-60645/home/13583214,MRED,11718653,N,Y,42.0021293,-87.6970649
PAST SALE,March-3-2023,Single Family Residential,3709 Rywick Ct,Rolling Meadows,IL,60008,335000,4,2.5,Rolling Meadows,1470,4138,1978,,228,,Sold,,,https://www.redfin.com/IL/Rolling-Meadows/3709-Rywick-Ct-60008/home/13873206,MRED,11700284,N,Y,42.0799519,-88.0284705
PAST SALE,May-12-2023,Single Family Residential,10105 Buell Ct,Oak Lawn,IL,60453,307500,4,2.0,Oak Lawn,1146,6499,1960,,268,,Sold,,,https://www.redfin.com/IL/Oak-Lawn/10105-Buell-Ct-60453/home/13170639,MRED,11745975,N,Y,41.709201,-87.75594
PAST SALE,April-3-2023,Single Family Residential,18646 Golfview Ave,Homewood,IL,60430,252714,4,2.0,Downey Manor,1664,8712,1950,,152,,Sold,,,https://www.redfin.com/IL/Homewood/18646-Golfview-Ave-60430/home/12850013,MRED,11714366,N,Y,41.5503868,-87.6720132
PAST SALE,May-17-2023,Single Family Residential,2757 W 84th St,Chicago,IL,60652,306000,5,3.0,CHI - Ashburn,1275,5353,1954,,240,,Sold,,,https://www.redfin.com/IL/Chicago/2757-W-84th-St-60652/home/13962204,MRED,11746567,N,Y,41.7407212,-87.6920251
PAST SALE,March-23-2023,Single Family Residential,204 N Oakwood Ave,Willow Springs,IL,60480,430000,4,2.5,Willow Springs,1984,,1952,,217,,Sold,,,https://www.redfin.com/IL/Willow-Springs/204-N-Oakwood-Ave-60480/home/14042807,MRED,11712297,N,Y,41.738458,-87.8705877
PAST SALE,May-5-2023,Single Family Residential,9333 S Oakley Ave,Chicago,IL,60643,790000,5,3.5,CHI - Beverly,3404,8319,1950,,232,,Sold,,,https://www.redfin.com/IL/Chicago/9333-S-Oakley-Ave-60643/home/13101289,MRED,11726529,N,Y,41.7235968,-87.6793963
PAST SALE,March-10-2023,Single Family Residential,335 Park Ave,River Forest,IL,60305,347500,2,2.0,River Forest,1039,8015,1916,,334,,Sold,,,https://www.redfin.com/IL/River-Forest/335-Park-Ave-60305/home/13323014,MRED,11698334,N,Y,41.8859941,-87.8192435
PAST SALE,May-18-2023,Single Family Residential,320 N Schiller St,Palatine,IL,60067,260000,2,1.0,Palatine,900,6534,1951,,289,,Sold,,,https://www.redfin.com/IL/Palatine/320-N-Schiller-St-60067/home/13888659,MRED,11742823,N,Y,42.1166422,-88.0379326
PAST SALE,April-3-2023,Single Family Residential,16043 Springfield Ave,Markham,IL,60428,300000,5,3.0,Mcintosh,2950,13068,1956,,102,,Sold,,,https://www.redfin.com/IL/Markham/16043-Springfield-Ave-60428/home/12968154,MRED,11714202,N,Y,41.5970815,-87.7116711
PAST SALE,May-3-2023,Single Family Residential,9948 S California Ave,Evergreen Park,IL,60805,180000,3,1.0,Evergreen Park,1121,4399,1954,,161,,Sold,,,https://www.redfin.com/IL/Evergreen-Park/9948-S-California-Ave-60805/home/13160392,MRED,11733814,N,Y,41.7122614,-87.6919856
PAST SALE,March-3-2023,Single Family Residential,1924 Sheffield Dr,Hoffman Estates,IL,60192,433000,4,2.5,Amber Meadows,2062,,2019,,210,34,Sold,,,https://www.redfin.com/IL/Hoffman-Estates/1924-Sheffield-Dr-60192/home/171304790,MRED,11695226,N,Y,42.0610158,-88.2269858
PAST SALE,May-17-2023,Single Family Residential,1033 Hannah Ave,Forest Park,IL,60130,240000,3,2.0,Forest Park,784,3100,1923,,306,,Sold,,,https://www.redfin.com/IL/Forest-Park/1033-Hannah-Ave-60130/home/13321417,MRED,11731220,N,Y,41.8673739,-87.8094252
