SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-30-2023,Condo/Co-op,6075 N Sabal Palm Blvd #313,Tamarac,FL,33319,115000,2,1.0,Gardens OF Sabal Palms,970,,1980,,119,356,Sold,,,https://www.redfin.com/FL/Tamarac/6075-N-Sabal-Palm-Blvd-33319/unit-313/home/41567010,Beaches MLS,RX-10932153,N,Y,26.1992695,-80.2176395
PAST SALE,,Condo/Co-op,4311 NW 16th St Unit B111,Lauderhill,FL,33313,55500,2,2.0,,867,,1968,,64,,,,,https://www.redfin.com/FL/Lauderhill/4311-NW-16th-St-33313/unit-B111/home/41631958,,,N,Y,26.147084,-80.208111
PAST SALE,,Condo/Co-op,411 N New River Dr E #703,Fort Lauderdale,FL,33301,930000,2,3.0,,2110,,2005,,441,,,,,https://www.redfin.com/FL/Fort-Lauderdale/411-N-New-River-Dr-E-33301/unit-703/home/42035312,,,N,Y,26.1180851,-80.1385842
PAST SALE,,Condo/Co-op,4113 NW 88th Ave #103,Coral Springs,FL,33065,149000,2,2.0,,1085,,1974,,137,,,,,https://www.redfin.com/FL/Coral-Springs/4113-NW-88th-Ave-33065/unit-103/home/41418204,,,N,Y,26.2824712,-80.2423809
PAST SALE,August-18-2023,Condo/Co-op,333 Las Olas Way #1806,Fort Lauderdale,FL,33301,1195000,2,2.5,Las Olas River House,1869,,2004,,639,1935,Sold,,,https://www.redfin.com/FL/Fort-Lauderdale/333-Las-Olas-Way-33301/unit-1806/home/42020981,Beaches MLS,F10386480,N,Y,26.1183316,-80.1415063
PAST SALE,,Condo/Co-op,1000 Colony Point Cir #520,Pembroke Pines,FL,33026,185000,2,2.0,,1040,,1980,,178,,,,,https://www.redfin.com/FL/Pembroke-Pines/1000-Colony-Point-Cir-33026/unit-520/home/41843042,,,N,Y,26.0146147,-80.3017672
PAST SALE,,Condo/Co-op,2881 NE 33rd Ct Unit 10C,Fort Lauderdale,FL,33306,430000,2,2.0,,1250,,1970,,344,,,,,https://www.redfin.com/FL/Fort-Lauderdale/2881-NE-33rd-Ct-33306/unit-10C/home/41673253,,,N,Y,26.1697623,-80.1056483
PAST SALE,,Condo/Co-op,340 Sunset Dr #1802,Fort Lauderdale,FL,33301,485000,2,2.0,,1228,,1971,,395,,,,,https://www.redfin.com/FL/Fort-Lauderdale/340-Sunset-Dr-33301/unit-1802/home/41802641,,,N,Y,26.1192869,-80.1133111
PAST SALE,,Condo/Co-op,57 Deer Creek Rd Unit F105,Deerfield Beach,FL,33442,220000,1,1.0,,800,,1983,,275,,,,,https://www.redfin.com/FL/Deerfield-Beach/57-Deer-Creek-Rd-33442/unit-F105/home/41465189,,,N,Y,26.3183744,-80.1447056
PAST SALE,,Condo/Co-op,200 Diplomat Pkwy #529,Hallandale Beach,FL,33009,216500,1,2.0,,850,,1970,,255,,,,,https://www.redfin.com/FL/Hallandale-Beach/200-Diplomat-Pkwy-33009/unit-529/home/41962809,,,N,Y,25.9891657,-80.1271859
PAST SALE,September-21-2023,Condo/Co-op,10750 W Clairmont Cir #312,Tamarac,FL,33321,230000,2,2.0,Kings Point,1250,,1989,,184,575,Sold,,,https://www.redfin.com/FL/Tamarac/10750-W-Clairmont-Cir-33321/unit-312/home/41557785,Beaches MLS,F10399539,N,Y,26.2140255,-80.2940847
PAST SALE,October-31-2023,Condo/Co-op,1400 NE 57th St #102,Fort Lauderdale,FL,33334,285000,2,2.0,Casa Del Sol,860,,1983,,331,435,Sold,,,https://www.redfin.com/FL/Fort-Lauderdale/1400-NE-57th-St-33334/unit-102/home/41650020,Beaches MLS,F10407796,N,Y,26.1978078,-80.1308639
PAST SALE,August-25-2023,Condo/Co-op,2922 NW 55th Ave Unit 1C,Lauderhill,FL,33313,147000,2,2.0,STONEBRIDGE GARDENS SECT,1070,,1974,,137,636,Sold,,,https://www.redfin.com/FL/Lauderhill/2922-NW-55th-Ave-33313/unit-1C/home/42084786,MARMLS,A11441472,N,Y,26.1634157,-80.2203981
PAST SALE,,Condo/Co-op,4055 W McNab Rd Unit H104,Pompano Beach,FL,33069,52500,1,1.0,,633,,1992,,83,,,,,https://www.redfin.com/FL/Pompano-Beach/4055-W-McNab-Rd-33069/unit-H104/home/42046499,,,N,Y,26.2100601,-80.1786382
PAST SALE,,Condo/Co-op,1701 Washington St #603,Hollywood,FL,33020,170000,1,2.0,,753,,1970,,226,,,,,https://www.redfin.com/FL/Hollywood/1701-Washington-St-33020/unit-603/home/41941092,,,N,Y,26.0044562,-80.1410842
PAST SALE,October-19-2023,Condo/Co-op,536 Woodgate Cir Unit D,Sunrise,FL,33326,445000,3,2.5,WOODGATE CONDOMINIUM 45,1400,,1990,,318,375,Sold,,,https://www.redfin.com/FL/Sunrise/536-Woodgate-Cir-33326/unit-D/home/41733813,MARMLS,A11449718,N,Y,26.1153284,-80.3542501
PAST SALE,,Condo/Co-op,650 S Park Rd Unit 36-5,Hollywood,FL,33021,299000,2,2.0,,1060,,1991,,282,,,,,https://www.redfin.com/FL/Hollywood/650-S-Park-Rd-33021/unit-36-5/home/42041096,,,N,Y,26.006346,-80.177018
PAST SALE,September-6-2023,Condo/Co-op,711 SW 111th Way #304,Pembroke Pines,FL,33025,230000,1,1.0,DEVONAIRE CONDO AT PEMBRO,742,,2002,,310,500,Sold,,,https://www.redfin.com/FL/Pembroke-Pines/711-SW-111th-Way-33025/unit-304/home/42065267,MARMLS,A11413629,N,Y,26.0018307,-80.2952372
PAST SALE,,Condo/Co-op,3140 S Ocean Dr Ph 2,Hallandale Beach,FL,33009,360000,1,1.0,,836,,1979,,431,,,,,https://www.redfin.com/FL/Hallandale-Beach/3140-S-Ocean-Dr-33009/unit-2/home/41970142,,,N,Y,25.9763784,-80.1192168
PAST SALE,,Condo/Co-op,2120 W Preserve Way #202,Miramar,FL,33025,242000,2,1.0,,850,,2005,,285,,,,,https://www.redfin.com/FL/Miramar/2120-W-Preserve-Way-33025/unit-202/home/42048962,,,N,Y,25.9895325,-80.2926772
PAST SALE,,Condo/Co-op,28 Westbury B #28,Deerfield Beach,FL,33442,156500,2,2.0,,820,,1977,,191,,,,,https://www.redfin.com/FL/Deerfield-Beach/28-Westbury-B-33442/unit-28/home/41461971,,,N,Y,26.317339,-80.131504
PAST SALE,,Condo/Co-op,2731 NE 14th Street Cswy #612,Pompano Beach,FL,33062,180000,2,2.0,,980,,1970,,184,,,,,https://www.redfin.com/FL/Pompano-Beach/2731-NE-14th-Street-Cswy-33062/unit-612/home/41526438,,,N,Y,26.2510571,-80.0939542
PAST SALE,,Condo/Co-op,411 N New River Dr E #705,Fort Lauderdale,FL,33301,1180000,2,2.0,,1630,,2005,,724,,,,,https://www.redfin.com/FL/Fort-Lauderdale/411-N-New-River-Dr-E-33301/unit-705/home/42030332,,,N,Y,26.1180851,-80.1385842
PAST SALE,,Condo/Co-op,12874 SW 31st St #142,Miramar,FL,33027,407000,3,3.0,,1747,,2002,,233,,,,,https://www.redfin.com/FL/Miramar/12874-SW-31st-St-33027/unit-142/home/42024777,,,N,Y,25.9804913,-80.3189893
PAST SALE,,Condo/Co-op,811 NE 14th Pl #8,Fort Lauderdale,FL,33304,178000,1,1.0,,540,,1969,,330,,,,,https://www.redfin.com/FL/Fort-Lauderdale/811-NE-14th-Pl-33304/unit-8/home/42073853,,,N,Y,26.1456957,-80.1352039
PAST SALE,October-2-2023,Condo/Co-op,801 N Ocean Blvd #804,Pompano Beach,FL,33062,350000,2,2.0,Gabriel Towers Condo,933,,1977,,375,505,Sold,,,https://www.redfin.com/FL/Pompano-Beach/801-N-Ocean-Blvd-33062/unit-804/home/41527620,Beaches MLS,RX-10918363,N,Y,26.2450516,-80.0879183
PAST SALE,,Condo/Co-op,5681 Riverside Dr Unit 103A6,Coral Springs,FL,33067,212000,1,1.0,,814,,1988,,260,,,,,https://www.redfin.com/FL/Coral-Springs/5681-Riverside-Dr-33067/unit-103A6/home/42024698,,,N,Y,26.2994379,-80.2356111
PAST SALE,,Condo/Co-op,3500 NW 48th Ave #614,Lauderdale Lakes,FL,33319,130000,2,2.0,,944,,1973,,138,,,,,https://www.redfin.com/FL/Lauderdale-Lakes/3500-NW-48th-Ave-33319/unit-614/home/41594514,,,N,Y,26.1714909,-80.2129813
PAST SALE,August-15-2023,Condo/Co-op,1461 S Ocean Blvd #329,Pompano Beach,FL,33062,382000,2,2.0,North Leisure Gardens,920,,1967,,415,592,Sold,,,https://www.redfin.com/FL/Pompano-Beach/1461-S-Ocean-Blvd-33062/unit-329/home/41695631,Beaches MLS,F10388902,N,Y,26.2133304,-80.0937796
PAST SALE,,Condo/Co-op,13250 SW 7th Ct Unit 406L,Pembroke Pines,FL,33027,,2,2.0,,953,,1985,,,,Sold,,,https://www.redfin.com/FL/Pembroke-Pines/13250-SW-7th-Ct-33027/unit-406L/home/41842958,MARMLS,,N,Y,26.0048882,-80.3239943
PAST SALE,September-20-2023,Condo/Co-op,663 Vista Isles Dr #1725,Sunrise,FL,33325,225000,1,1.0,ISLES AT LAGO MAR CONDO,743,,1990,,303,286,Sold,,,https://www.redfin.com/FL/Plantation/663-Vista-Isles-Dr-33325/unit-1725/home/42059863,MARMLS,A11443584,N,Y,26.129062,-80.3169829
PAST SALE,,Condo/Co-op,141 SE 3rd Ave #207,Dania,FL,33004,220000,2,2.0,,1190,,1980,,185,,,,,https://www.redfin.com/FL/Dania/141-SE-3rd-Ave-33004/unit-207/home/41821221,,,N,Y,26.0491869,-80.1389009
PAST SALE,October-3-2023,Condo/Co-op,7100 Radice Ct #604,Lauderhill,FL,33319,190000,2,2.0,Environ Towers,1384,,1982,,137,669,Sold,,,https://www.redfin.com/FL/Lauderhill/7100-Radice-Ct-33319/unit-604/home/41583561,Beaches MLS,F10397892,N,Y,26.1739449,-80.2466381
PAST SALE,,Condo/Co-op,311 SE 3rd St #106,Dania,FL,33004,300000,2,2.0,,1190,,1981,,252,,,,,https://www.redfin.com/FL/Dania/311-SE-3rd-St-33004/unit-106/home/41921759,,,N,Y,26.0483138,-80.1383552
PAST SALE,,Condo/Co-op,1515 E Broward Blvd #216,Fort Lauderdale,FL,33301,275000,1,1.0,,660,,1966,,417,,,,,https://www.redfin.com/FL/Fort-Lauderdale/1515-E-Broward-Blvd-33301/unit-216/home/42020034,,,N,Y,26.1232195,-80.1275488
PAST SALE,,Condo/Co-op,4009 N University Dr #108,Sunrise,FL,33351,140000,1,1.0,,800,,1975,,175,,,,,https://www.redfin.com/FL/Sunrise/4009-N-University-Dr-33351/unit-108/home/42063974,,,N,Y,26.1734484,-80.2578105
PAST SALE,,Condo/Co-op,851 Lyons Rd #22108,Coconut Creek,FL,33063,180000,1,1.0,,821,,1989,,219,,,,,https://www.redfin.com/FL/Coconut-Creek/851-Lyons-Rd-33063/unit-22108/home/42058513,,,N,Y,26.2414465,-80.1890322
PAST SALE,October-3-2023,Condo/Co-op,777 Bayshore #1705,Fort Lauderdale,FL,33304,725000,2,2.5,Americas On The Park,1820,,1976,,398,1495,Sold,,,https://www.redfin.com/FL/Fort-Lauderdale/777-Bayshore-Dr-33304/unit-1705/home/41787284,Beaches MLS,F10398194,N,Y,26.1342436,-80.1078735
PAST SALE,,Condo/Co-op,2304 S Cypress Bend Dr #212,Pompano Beach,FL,33069,174000,1,2.0,,2000,,1974,,87,,,,,https://www.redfin.com/FL/Pompano-Beach/2304-S-Cypress-Bend-Dr-33069/unit-212/home/41632674,,,N,Y,26.2142319,-80.1520339
PAST SALE,,Condo/Co-op,1153 NW 84th Ave Unit B19,Plantation,FL,33322,250000,2,2.0,,1065,,1973,,235,,,,,https://www.redfin.com/FL/Plantation/1153-NW-84th-Ave-33322/unit-B19/home/41623306,,,N,Y,26.1386343,-80.2611447
PAST SALE,,Condo/Co-op,8664 SW 3rd St #206,Pembroke Pines,FL,33025,200000,1,2.0,,805,,1989,,248,,,,,https://www.redfin.com/FL/Pembroke-Pines/8664-SW-3rd-St-33025/unit-206/home/42009861,,,N,Y,26.0065782,-80.261273
PAST SALE,,Condo/Co-op,8560 N Sherman Cir #507,Miramar,FL,33025,216000,2,2.0,,891,,1982,,242,,,,,https://www.redfin.com/FL/Miramar/8560-N-Sherman-Cir-33025/unit-507/home/41896772,,,N,Y,25.9912059,-80.2583985
