SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-6-2023,Condo/Co-op,1810 New Palm Way #417,Boynton Beach,FL,33435,239000,2,2.0,Seacrest Villas Condo,803,,1971,,298,447,Sold,,,https://www.redfin.com/FL/Boynton-Beach/1810-New-Palm-Way-33435/unit-417/home/42340532,Beaches MLS,RX-10903867,N,Y,26.5447634,-80.0538198
PAST SALE,June-9-2023,Condo/Co-op,525 Dotterel Rd Unit 35d,Delray Beach,FL,33444,246000,2,2.0,Town & Country Estates Condo,1048,,1976,,235,538,Sold,,,https://www.redfin.com/FL/Delray-Beach/525-Dotterel-Rd-33444/unit-35D/home/42380443,Beaches MLS,RX-10886958,N,Y,26.433038,-80.077928
PAST SALE,June-15-2023,Condo/Co-op,2172 Wingate Bnd,Wellington,FL,33414,365000,3,2.0,Mayfair AT Wellington Condo,1482,,2006,,246,579,Sold,,,https://www.redfin.com/FL/Wellington/2172-Wingate-Bnd-33414/home/42615175,Beaches MLS,RX-10889358,N,Y,26.651065,-80.2392799
PAST SALE,July-14-2023,Condo/Co-op,3525 Village Blvd #405,West Palm Beach,FL,33409,230000,2,2.0,Whitehall,1385,,1985,,166,598,Sold,,,https://www.redfin.com/FL/West-Palm-Beach/3525-Village-Blvd-33409/unit-405/home/42512174,Beaches MLS,RX-10888982,N,Y,26.7422982,-80.0917722
PAST SALE,August-21-2023,Condo/Co-op,12515 Crystal Pointe Dr Unit B,Boynton Beach,FL,33437,365000,2,2.0,Crystal Pointe,1569,,1998,,233,853,Sold,,,https://www.redfin.com/FL/Boynton-Beach/12515-Crystal-Pointe-Dr-33437/unit-B/home/42533940,Beaches MLS,F10390008,N,Y,26.4907194,-80.1330536
PAST SALE,July-21-2023,Condo/Co-op,722 Flanders P #722,Delray Beach,FL,33484,176500,1,1.5,Kings Point,726,,1974,,243,523,Sold,,,https://www.redfin.com/FL/Delray-Beach/722-Flanders-S-33484/unit-722/home/132870828,Beaches MLS,RX-10894186,N,Y,26.4401885,-80.136592
PAST SALE,September-1-2023,Condo/Co-op,23 Cambridge A #23,West Palm Beach,FL,33417,110000,1,1.5,Cambridge A Condo,684,,1972,,161,420,Sold,,,https://www.redfin.com/FL/West-Palm-Beach/23-Cambridge-A-33417/unit-23/home/186251941,Beaches MLS,RX-10907853,N,Y,26.7190847,-80.1301878
PAST SALE,August-16-2023,Condo/Co-op,5631 Coach House Cir Unit D,Boca Raton,FL,33486,476000,2,2.0,Coach Houses OF Town Place Condo,1242,,1986,,383,470,Sold,,,https://www.redfin.com/FL/Boca-Raton/5631-Coach-House-Cir-33486/unit-D/home/42582766,Beaches MLS,RX-10903946,N,Y,26.3526143,-80.1313873
PAST SALE,June-20-2023,Condo/Co-op,14790 Bonaire Blvd #208,Delray Beach,FL,33446,162000,2,2.0,Villages OF Oriole Bonaire,920,43560,1977,,176,497,Sold,,,https://www.redfin.com/FL/Delray-Beach/14790-Bonaire-Blvd-33446/unit-208/home/42215384,Beaches MLS,RX-10870562,N,Y,26.461407,-80.148445
PAST SALE,August-10-2023,Condo/Co-op,2540 Boundbrook Blvd #108,Palm Springs,FL,33406,130000,1,1.0,Boundbrook Condo S,640,,1970,,203,383,Sold,,,https://www.redfin.com/FL/West-Palm-Beach/2540-Boundbrook-Blvd-33406/unit-108/home/42283916,Beaches MLS,RX-10901637,N,Y,26.638207,-80.0811884
PAST SALE,June-29-2023,Condo/Co-op,80 Capri B,Delray Beach,FL,33484,250000,2,2.0,Kings Point Capri Condos,1023,,1979,,244,528,Sold,,,https://www.redfin.com/FL/Delray-Beach/80-Capri-B-33484/home/42229273,Beaches MLS,RX-10892852,N,Y,26.443355,-80.135986
PAST SALE,July-3-2023,Condo/Co-op,840 Lago Rd,Delray Beach,FL,33445,390000,2,2.0,Lago Del Rey Condo,1454,,1978,,268,610,Sold,,,https://www.redfin.com/FL/Delray-Beach/840-Lago-Rd-33445/home/42367125,Beaches MLS,RX-10893492,N,Y,26.4476958,-80.1036721
PAST SALE,August-30-2023,Condo/Co-op,13283 Pineapple Palm Ct Unit B,Delray Beach,FL,33484,185000,2,2.0,Palm Greens AT Villa Del Ray Condo,1196,43560,1980,,155,461,Sold,,,https://www.redfin.com/FL/Delray-Beach/13283-Pineapple-Palm-Ct-33484/unit-B/home/42210445,Beaches MLS,RX-10907338,N,Y,26.4827311,-80.1341988
PAST SALE,August-24-2023,Condo/Co-op,624 Saxony M,Delray Beach,FL,33446,130000,2,2.0,Kings Point Saxony Condos,907,,1974,,143,456,Sold,,,https://www.redfin.com/FL/Delray-Beach/624-Saxony-M-33446/home/42224061,Beaches MLS,RX-10905933,N,Y,26.440263,-80.150386
PAST SALE,August-18-2023,Condo/Co-op,1000 N Us Highway 1 Unit El501,Jupiter,FL,33477,1390000,3,2.0,Eleuthera Condo,1828,,1982,,760,2123,Sold,,,https://www.redfin.com/FL/Jupiter/1000-N-US-Highway-1-33477/unit-El501/home/169436394,Beaches MLS,RX-10902570,N,Y,26.9446677,-80.0867754
PAST SALE,July-18-2023,Condo/Co-op,575 Mansfield N,Boca Raton,FL,33434,150000,2,1.5,Mansfield N/century Village,840,,1980,,179,336,Sold,,,https://www.redfin.com/FL/Boca-Raton/575-Mansfield-N-33434/home/42631902,Beaches MLS,RX-10895429,N,Y,26.393597,-80.175797
PAST SALE,August-7-2023,Condo/Co-op,7546 La Paz Blvd #403,Boca Raton,FL,33433,355000,2,2.0,LAKES AT LA PAZ CONDO,1382,,1998,,257,690,Sold,,,https://www.redfin.com/FL/Boca-Raton/7546-La-Paz-Blvd-33433/unit-403/home/42263871,MARMLS,A11411905,N,Y,26.3357028,-80.1640953
PAST SALE,August-7-2023,Condo/Co-op,6784 Palmetto Cir S #101,Boca Raton,FL,33433,208000,2,2.0,Casa Nueva Condo,857,,1984,,243,367,Sold,,,https://www.redfin.com/FL/Boca-Raton/6784-Palmetto-Cir-S-33433/unit-101/home/42259591,Beaches MLS,RX-10901764,N,Y,26.3515184,-80.1511881
PAST SALE,July-10-2023,Condo/Co-op,7827 Majestic Palm Dr,Boynton Beach,FL,33437,392000,2,2.0,"Palm Isles I, II And Iii Condos",1722,,1995,,228,727,Sold,,,https://www.redfin.com/FL/Boynton-Beach/7827-Majestic-Palm-Dr-33437/home/42195465,Beaches MLS,RX-10895187,N,Y,26.5379646,-80.1710036
PAST SALE,July-28-2023,Condo/Co-op,3331 Lucerne Park Dr Unit 814-8,Greenacres,FL,33467,236000,2,2.0,"Lucerne Park Conds 1, 1a, 2 Thru 15 & 23 Thru 28",1275,,1985,,185,532,Sold,,,https://www.redfin.com/FL/Greenacres/3331-Lucerne-Park-Dr-33467/unit-814-8/home/185781191,Beaches MLS,RX-10897596,N,Y,26.631608,-80.147807
PAST SALE,June-13-2023,Condo/Co-op,6100 NW 2nd Ave #222,Boca Raton,FL,33487,235000,2,2.0,Boca Teeca Condominium 8,1300,,1976,,181,515,Sold,,,https://www.redfin.com/FL/Boca-Raton/6100-NW-2nd-Ave-33487/unit-222/home/185380623,Beaches MLS,F10377042,N,Y,26.4041282,-80.0819965
PAST SALE,August-14-2023,Condo/Co-op,5280 Las Verdes Cir #122,Delray Beach,FL,33484,258900,2,2.0,Coconut Palm Condo,930,,1985,,278,402,Sold,,,https://www.redfin.com/FL/Delray-Beach/5280-Las-Verdes-Cir-33484/unit-122/home/42236541,Beaches MLS,RX-10895386,N,Y,26.4416456,-80.1270865
PAST SALE,August-11-2023,Condo/Co-op,15 Crossings Cir Unit H,Boynton Beach,FL,33435,187500,2,2.0,CROSSINGS OF BOYNTON BEACH,953,,1985,,197,380,Sold,,,https://www.redfin.com/FL/Boynton-Beach/15-Crossings-Cir-33435/unit-H/home/42338157,MARMLS,A11413892,N,Y,26.5522185,-80.0573997
PAST SALE,July-6-2023,Condo/Co-op,116 Sea Plum Dr #107,Jupiter,FL,33458,465000,3,3.0,Sandpiper Cove at Botanica,2068,,2006,,225,647,Sold,,,https://www.redfin.com/FL/Jupiter/116-Sea-Plum-Dr-33458/unit-107/home/42608873,Beaches MLS,RX-10894361,N,Y,26.9115793,-80.0965506
PAST SALE,August-4-2023,Condo/Co-op,1405 S Federal Hwy #136,Delray Beach,FL,33483,299000,2,2.0,Domaine Delray Condo,880,174272,1985,,340,629,Sold,,,https://www.redfin.com/FL/Delray-Beach/1405-S-Federal-Hwy-33483/unit-136/home/42369526,Beaches MLS,RX-10900374,N,Y,26.4429279,-80.0680003
PAST SALE,August-1-2023,Condo/Co-op,1965 NW 18th St #102,Delray Beach,FL,33445,275000,2,2.0,Pines OF Delray North Condo,1335,,1981,,206,458,Sold,,,https://www.redfin.com/FL/Delray-Beach/1965-NW-18th-St-33445/unit-102/home/42641166,Beaches MLS,RX-10895127,N,Y,26.479211,-80.090417
PAST SALE,August-18-2023,Condo/Co-op,815 Sky Pine Way Unit G2,Greenacres,FL,33415,205000,2,2.0,Pine Ridge North Village IV Condo,1111,,1986,,185,412,Sold,,,https://www.redfin.com/FL/Greenacres/815-Sky-Pine-Way-33415/unit-G2/home/42376757,Beaches MLS,RX-10904656,N,Y,26.635538,-80.140061
PAST SALE,June-30-2023,Condo/Co-op,6093 Pointe Regal Cir #305,Delray Beach,FL,33484,375000,2,2.0,Huntington Pointe,1392,,1992,,269,710,Sold,,,https://www.redfin.com/FL/Delray-Beach/6093-Pointe-Regal-Cir-33484/unit-305/home/42217264,Beaches MLS,RX-10892986,N,Y,26.4673,-80.139218
PAST SALE,August-29-2023,Condo/Co-op,4026 Wolverton Unit B,Boca Raton,FL,33434,227500,2,2.0,WOLVERTON AT CENTURY VILL,1008,,1984,,226,273,Sold,,,https://www.redfin.com/FL/Boca-Raton/4026-Wolverton-E-33434/unit-B/home/185925739,MARMLS,A11410285,N,Y,26.3895205,-80.181998
PAST SALE,August-4-2023,Condo/Co-op,233 S Federal Hwy #325,Boca Raton,FL,33432,490000,2,2.0,Boca Grand Condo,1080,,2003,,454,899,Sold,,,https://www.redfin.com/FL/Boca-Raton/233-S-Federal-Hwy-33432/unit-325/home/42586462,Beaches MLS,RX-10901288,N,Y,26.347445,-80.087077
PAST SALE,,Condo/Co-op,628 NW 13th St #120,Boca Raton,FL,33486,160000,,1.0,,432,,1970,,370,,,,,https://www.redfin.com/FL/Boca-Raton/628-NW-13th-St-33486/unit-120/home/42326687,,,N,Y,26.3590415,-80.0996705
PAST SALE,August-29-2023,Condo/Co-op,420 NW 67th St Unit K204,Boca Raton,FL,33487,310000,2,2.0,San DE Vance Golf & Tennis Club Condo,1283,,1995,,242,495,Sold,,,https://www.redfin.com/FL/Boca-Raton/420-NW-67th-St-33487/unit-K204/home/42312256,Beaches MLS,RX-10905737,N,Y,26.4090491,-80.0872817
PAST SALE,June-28-2023,Condo/Co-op,11775 Saint Andrews Pl #105,Wellington,FL,33414,520000,2,2.5,ST Andrews AT Polo Club Condo,1427,,2000,,364,438,Sold,,,https://www.redfin.com/FL/Wellington/11775-Saint-Andrews-Pl-33414/unit-105/home/42592949,Beaches MLS,RX-10884401,N,Y,26.650507,-80.232161
PAST SALE,July-10-2023,Condo/Co-op,243 Suffolk F #243,Boca Raton,FL,33434,156000,2,1.5,Century Village,840,,1981,,186,366,Sold,,,https://www.redfin.com/FL/Boca-Raton/243-Suffolk-F-33434/unit-243/home/132232228,Beaches MLS,RX-10878810,N,Y,26.3930761,-80.1842022
PAST SALE,June-9-2023,Condo/Co-op,2716 Emory Dr E Unit D,West Palm Beach,FL,33415,150000,2,1.0,Cresthaven Villas 29 Condo,815,,1973,,184,328,Sold,,,https://www.redfin.com/FL/West-Palm-Beach/2716-Emory-Dr-E-33415/unit-D/home/42161430,Beaches MLS,RX-10887314,N,Y,26.6377015,-80.1297952
PAST SALE,June-30-2023,Condo/Co-op,16940 Bay St N Unit N401,Jupiter,FL,33477,895000,2,2.0,Anchorage North AT Jonathans Landing Condo,1688,,1981,,530,1645,Sold,,,https://www.redfin.com/FL/Jupiter/16940-Bay-St-33477/unit-N401/home/42275103,Beaches MLS,RX-10892667,N,Y,26.9258773,-80.0843315
PAST SALE,August-2-2023,Condo/Co-op,1749 Village Blvd #101,West Palm Beach,FL,33409,186000,1,1.0,Milano,702,,1994,,265,321,Sold,,,https://www.redfin.com/FL/West-Palm-Beach/1749-Village-Blvd-33409/unit-101/home/42655526,Beaches MLS,RX-10895543,N,Y,26.729172,-80.1011323
PAST SALE,August-24-2023,Condo/Co-op,5800 Camino Del Sol #201,Boca Raton,FL,33433,380000,2,2.0,Camino Real Village Condo,1230,,1980,,309,498,Sold,,,https://www.redfin.com/FL/Boca-Raton/5800-Camino-del-Sol-33433/unit-201/home/42263907,Beaches MLS,RX-10900934,N,Y,26.3420782,-80.1347896
PAST SALE,,Condo/Co-op,1055 Golden Lakes Blvd #213,West Palm Beach,FL,33411,,3,2.0,,999,,2005,,,,Sold,,,https://www.redfin.com/FL/West-Palm-Beach/1055-Golden-Lakes-Blvd-33411/unit-213/home/42603027,MARMLS,,N,Y,26.692998,-80.1671591
PAST SALE,,Condo/Co-op,43 Somerset C,West Palm Beach,FL,33417,190000,2,2.0,,989,,1972,,192,,,,,https://www.redfin.com/FL/West-Palm-Beach/43-Somerset-C-33417/home/42147318,,,N,Y,26.7141114,-80.1281913
PAST SALE,August-22-2023,Condo/Co-op,2917 Tuscany Ct #104,Palm Beach Gardens,FL,33410,360000,3,3.0,San Matera The Gardens Condo,1564,,2003,,230,904,Sold,,,https://www.redfin.com/FL/Palm-Beach-Gardens/2917-Tuscany-Ct-33410/unit-104/home/42606907,Beaches MLS,RX-10897848,N,Y,26.8510142,-80.0819093
PAST SALE,August-7-2023,Condo/Co-op,1780 Palm Cove Blvd Unit 6-101,Delray Beach,FL,33445,254000,1,1.0,Verano AT Delray,636,,1992,,399,346,Sold,,,https://www.redfin.com/FL/Delray-Beach/1780-Palm-Cove-Blvd-33445/unit-6-101/home/42603235,Beaches MLS,RX-10901532,N,Y,26.4385141,-80.1053865
PAST SALE,June-9-2023,Condo/Co-op,245 Dorset F,Boca Raton,FL,33434,87000,1,1.0,Dorset AT Century Village Condo,600,,1979,,145,500,Sold,,,https://www.redfin.com/FL/Boca-Raton/245-Dorset-F-33434/home/42638022,Beaches MLS,RX-10887376,N,Y,26.382722,-80.179023
PAST SALE,,Condo/Co-op,152 Brackenwood Rd Unit 3-9,Palm Beach Gardens,FL,33418,385000,2,2.0,,1180,,1981,,326,,,,,https://www.redfin.com/FL/Palm-Beach-Gardens/152-Brackenwood-Rd-33418/unit-3-9/home/42443021,,,N,Y,26.8297825,-80.148544
PAST SALE,August-17-2023,Condo/Co-op,7824 Sonoma Springs Cir #112,Lake Worth,FL,33463,200000,1,1.0,ST Andrews AT Boynton Beach Condo,702,365,1999,,285,286,Sold,,,https://www.redfin.com/FL/Lake-Worth/7824-Sonoma-Springs-Cir-33463/unit-112/home/42607835,Beaches MLS,RX-10903941,N,Y,26.5632578,-80.1453443
PAST SALE,July-20-2023,Condo/Co-op,32 Crossings Cir Unit B,Boynton Beach,FL,33435,168888,2,1.5,Crossings OF Boynton Beach Condo,953,,1984,,177,380,Sold,,,https://www.redfin.com/FL/Boynton-Beach/32-Crossings-Cir-33435/unit-B/home/42337858,Beaches MLS,RX-10896754,N,Y,26.5511824,-80.0582291
PAST SALE,June-22-2023,Condo/Co-op,340 Dover B,West Palm Beach,FL,33417,340000,2,2.0,Dover Condo,819,,1973,,415,468,Sold,,,https://www.redfin.com/FL/West-Palm-Beach/340-Dover-B-33417/home/42145383,Beaches MLS,RX-10888917,N,Y,26.7129848,-80.124001
PAST SALE,,Condo/Co-op,2049 Newcastle C,Boca Raton,FL,33434,188000,2,2.0,,896,,1981,,210,,,,,https://www.redfin.com/FL/Boca-Raton/2049-Newcastle-C-33434/home/42246693,,,N,Y,26.389966,-80.1756715
PAST SALE,July-11-2023,Condo/Co-op,766 Monaco Unit P,Delray Beach,FL,33446,115000,1,2.0,Monaco Kings Point,726,,1974,,158,512,Sold,,,https://www.redfin.com/FL/Delray-Beach/766-Monaco-P-33446/unit-P/home/185424744,Beaches MLS,RX-10889796,N,Y,26.441925,-80.1489393
PAST SALE,September-6-2023,Condo/Co-op,627 Sea Pine Way Unit F3,Greenacres,FL,33415,250000,2,2.0,Pine Ridge North II Condo,1005,,1984,,249,225,Sold,,,https://www.redfin.com/FL/Greenacres/627-Sea-Pine-Way-33415/unit-F3/home/42380421,Beaches MLS,RX-10908768,N,Y,26.639263,-80.139526
PAST SALE,August-28-2023,Condo/Co-op,894 SW 9th Street Cir #8,Boca Raton,FL,33486,276000,2,2.5,BOCA TERRACE CONDO PH I A,1110,,1978,,249,452,Sold,,,https://www.redfin.com/FL/Boca-Raton/894-SW-9th-Street-Cir-33486/unit-8/home/42312351,MARMLS,A11403754,N,Y,26.3418151,-80.1233719
PAST SALE,August-28-2023,Condo/Co-op,6708 Willow Wood Dr #1605,Boca Raton,FL,33434,375000,3,2.5,Boca West,1680,,1980,,223,833,Sold,,,https://www.redfin.com/FL/Boca-Raton/6708-Willow-Wood-Dr-33434/unit-1605/home/42247278,Beaches MLS,RX-10900256,N,Y,26.37703,-80.150634
PAST SALE,June-9-2023,Condo/Co-op,689 NE 6th Ct #401,Boynton Beach,FL,33435,455000,2,2.0,Harbour Hall Inlet Club Cond & Cond II,899,,1978,,506,696,Sold,,,https://www.redfin.com/FL/Boynton-Beach/689-NE-6th-Ct-33435/unit-401/home/185341618,Beaches MLS,RX-10887349,N,Y,26.5328116,-80.0544944
PAST SALE,,Condo/Co-op,414 Brittany I,Delray Beach,FL,33446,157500,1,1.5,,726,,1974,,217,,,,,https://www.redfin.com/FL/Delray-Beach/414-Brittany-I-33446/home/42223080,,,N,Y,26.444109,-80.1537441
PAST SALE,August-4-2023,Condo/Co-op,3586 La Playas Ct Unit A-1,Greenacres,FL,33463,125000,2,1.0,LA Pinata,920,,1979,,136,315,Sold,,,https://www.redfin.com/FL/Greenacres/3586-La-Playas-Ct-33463/unit-A1/home/42381212,Beaches MLS,RX-10900778,N,Y,26.627894,-80.135459
PAST SALE,June-29-2023,Condo/Co-op,11024 Legacy Dr #101,Palm Beach Gardens,FL,33410,335000,1,1.0,Residences AT Legacy Place Condo,1051,,2003,,319,264,Sold,,,https://www.redfin.com/FL/Palm-Beach-Gardens/11024-Legacy-Dr-33410/unit-101/home/42612114,Beaches MLS,RX-10890675,N,Y,26.8385204,-80.0917068
PAST SALE,August-4-2023,Condo/Co-op,4210 Renaissance Way #210,Boynton Beach,FL,33426,250000,1,1.0,San Raphael Condo,744,,2006,,336,417,Sold,,,https://www.redfin.com/FL/Boynton-Beach/4210-Renaissance-Way-33426/unit-210/home/42649673,Beaches MLS,RX-10900725,N,Y,26.5407218,-80.0890339
PAST SALE,June-12-2023,Condo/Co-op,610 Clematis St #515,West Palm Beach,FL,33401,490000,2,2.0,610 Clematis Condo,1130,,2006,,434,849,Sold,,,https://www.redfin.com/FL/West-Palm-Beach/610-Clematis-St-33401/unit-515/home/42609123,Beaches MLS,RX-10887794,N,Y,26.7128739,-80.0576205
PAST SALE,July-26-2023,Condo/Co-op,6660 Somerset Dr #207,Boca Raton,FL,33433,285000,2,2.0,Kensington Walk Condo,950,,1984,,300,350,Sold,,,https://www.redfin.com/FL/Boca-Raton/6660-Somerset-Dr-33433/unit-207/home/42263185,Beaches MLS,RX-10896782,N,Y,26.3520483,-80.149018
PAST SALE,June-23-2023,Condo/Co-op,8673 Jasmine Way,Boca Raton,FL,33496,410000,2,2.0,Whisper Walk/parklane,1248,,1987,,329,463,Sold,,,https://www.redfin.com/FL/Boca-Raton/8673-Jasmine-Way-33496/home/42236030,Beaches MLS,RX-10890664,N,Y,26.4005863,-80.1809261
PAST SALE,August-11-2023,Condo/Co-op,139 Sunrise Ave #203,Palm Beach,FL,33480,1606500,2,2.0,Ocean Towers South Condo,990,,1980,,1623,1326,Sold,,,https://www.redfin.com/FL/Palm-Beach/139-Sunrise-Ave-33480/unit-203/home/104351561,Beaches MLS,RX-10888036,N,Y,26.7203609,-80.0364202
PAST SALE,July-26-2023,Condo/Co-op,22605 SW 66th Ave #207,Boca Raton,FL,33428,148000,2,2.0,BOCA CLUB CONDO,1110,,1977,,133,412,Sold,,,https://www.redfin.com/FL/Boca-Raton/22605-SW-66th-Ave-33428/unit-207/home/42269282,MARMLS,A11406161,N,Y,26.340166,-80.20129
PAST SALE,June-15-2023,Condo/Co-op,790 Andrews Ave Unit A304,Delray Beach,FL,33483,2450000,3,3.0,Landings OF Delray Beach Condo,2281,363605,1990,,1074,1520,Sold,,,https://www.redfin.com/FL/Delray-Beach/790-Andrews-Ave-33483/unit-A304/home/42369116,Beaches MLS,RX-10881334,N,Y,26.4734065,-80.0593475
PAST SALE,June-22-2023,Condo/Co-op,955 Dotterel Rd #2505,Delray Beach,FL,33444,430000,3,2.5,Lavers Delray Racquet Club Condo,1564,,1980,,275,832,Sold,,,https://www.redfin.com/FL/Delray-Beach/955-Dotterel-Rd-33444/unit-2505/home/42370586,Beaches MLS,RX-10889656,N,Y,26.4327226,-80.0811465
PAST SALE,July-14-2023,Condo/Co-op,7076 Huntington Ln #407,Delray Beach,FL,33446,340000,2,2.0,Huntington Lakes Sec Two Condos,1230,,1985,,276,799,Sold,,,https://www.redfin.com/FL/Delray-Beach/7076-Huntington-Ln-33446/unit-407/home/42223886,Beaches MLS,RX-10895593,N,Y,26.462617,-80.1529324
PAST SALE,July-13-2023,Condo/Co-op,9 Lexington Ln E Unit D,Palm Beach Gardens,FL,33418,450000,2,2.0,Lexington Green at Pga National,1400,,1985,,321,422,Sold,,,https://www.redfin.com/FL/Palm-Beach-Gardens/9-Lexington-Ln-E-33418/unit-D/home/42446372,Beaches MLS,RX-10895460,N,Y,26.8150084,-80.1360108
PAST SALE,July-14-2023,Condo/Co-op,15104 Glenmoor Dr,West Palm Beach,FL,33409,194000,1,1.0,Sterling Villages OF Palm Beach Lakes Condo,850,,1989,,228,338,Sold,,,https://www.redfin.com/FL/West-Palm-Beach/15104-Glenmoor-Dr-33409/home/42596845,Beaches MLS,RX-10895876,N,Y,26.718922,-80.101012
PAST SALE,June-13-2023,Condo/Co-op,5500 NW 2nd Ave #115,Boca Raton,FL,33487,235000,2,2.0,Boca Teeca Condo 3,1200,,1970,,196,520,Sold,,,https://www.redfin.com/FL/Boca-Raton/5500-NW-2nd-Ave-33487/unit-115/home/42310861,Beaches MLS,RX-10845588,N,Y,26.3983609,-80.083044
PAST SALE,July-31-2023,Condo/Co-op,5217 Brisata Cir Unit O,Boynton Beach,FL,33437,315000,2,2.0,Platina / Lucente Village,1657,,1995,,190,654,Sold,,,https://www.redfin.com/FL/Boynton-Beach/5217-Brisata-Cir-33437/unit-O/home/42197668,Beaches MLS,RX-10898810,N,Y,26.5286745,-80.1252264
PAST SALE,,Condo/Co-op,19 Abbey Ln #204,Delray Beach,FL,33446,90000,1,1.0,,610,,1979,,148,,,,,https://www.redfin.com/FL/Delray-Beach/19-Abbey-Ln-33446/unit-204/home/42214715,,,N,Y,26.457399,-80.1527541
PAST SALE,June-9-2023,Condo/Co-op,6662 Boca Del Mar Dr #317,Boca Raton,FL,33433,279000,2,2.0,Club Royale,1340,,1981,,208,697,Sold,,,https://www.redfin.com/FL/Boca-Raton/6662-Boca-del-Mar-Dr-33433/unit-317/home/42263697,Beaches MLS,RX-10878457,N,Y,26.3479008,-80.1463909
PAST SALE,,Condo/Co-op,604 NW 13th St #260,Boca Raton,FL,33486,237000,2,2.0,,847,,1970,,280,,,,,https://www.redfin.com/FL/Boca-Raton/604-NW-13th-St-33486/unit-260/home/42320585,,,N,Y,26.3606402,-80.0981825
PAST SALE,,Condo/Co-op,3309 Renaissance Way #309,Boynton Beach,FL,33426,251000,1,1.0,,744,,2006,,337,,,,,https://www.redfin.com/FL/Boynton-Beach/3309-Renaissance-Way-33426/unit-309/home/42609790,,,N,Y,26.5404487,-80.0897997
PAST SALE,August-15-2023,Condo/Co-op,1955 Marsh Harbor Dr #1955,Riviera Beach,FL,33404,265000,3,2.0,MARSH HARBOUR 3 CONDO,1044,,2006,,254,409,Sold,,,https://www.redfin.com/FL/Riviera-Beach/1955-Marsh-Harbor-Dr-33404/unit-1955/home/185811081,MARMLS,A11405547,N,Y,26.774708,-80.088721
PAST SALE,August-29-2023,Condo/Co-op,627 Sea Pine Way Unit F1,Greenacres,FL,33415,265000,2,2.0,Pine Ridge North II Condo,1005,,1984,,264,320,Sold,,,https://www.redfin.com/FL/Greenacres/627-Sea-Pine-Way-33415/unit-F1/home/42380419,Beaches MLS,RX-10906627,N,Y,26.639263,-80.139526
PAST SALE,August-30-2023,Condo/Co-op,9370 SW 8th St #220,Boca Raton,FL,33428,215000,1,1.5,Isle OF Sandalfoot Condo,741,,1980,,290,394,Sold,,,https://www.redfin.com/FL/Boca-Raton/9370-SW-8th-St-33428/unit-220/home/42266555,Beaches MLS,RX-10906492,N,Y,26.3381606,-80.1905142
PAST SALE,June-9-2023,Condo/Co-op,275 Palm Ave Unit B404,Jupiter,FL,33477,405000,1,1.5,Jupiter Bay East Condo,900,,1988,,450,700,Sold,,,https://www.redfin.com/FL/Jupiter/275-Palm-Ave-33477/unit-B404/home/42405706,Beaches MLS,RX-10879089,N,Y,26.931336,-80.073757
PAST SALE,July-31-2023,Condo/Co-op,1681 NW 20th Ave #101,Delray Beach,FL,33445,235000,2,2.0,Pines OF Delray North,1335,,1981,,176,458,Sold,,,https://www.redfin.com/FL/Delray-Beach/1681-NW-20th-Ave-33445/unit-101/home/42640337,Beaches MLS,RX-10899682,N,Y,26.479211,-80.090417
PAST SALE,July-5-2023,Condo/Co-op,9170 SW 14th St #4208,Boca Raton,FL,33428,365000,2,2.0,Patios of Boca Barwood,1515,,1984,,241,861,Sold,,,https://www.redfin.com/FL/Boca-Raton/9170-SW-14th-St-33428/unit-4208/home/42274072,Beaches MLS,RX-10880222,N,Y,26.3349425,-80.1888578
PAST SALE,September-6-2023,Condo/Co-op,156 Aragon Way #105,Jupiter,FL,33458,520000,3,3.0,Somerset AT Abacoa Condo,1741,,2004,,299,527,Sold,,,https://www.redfin.com/FL/Jupiter/156-Aragon-Way-33458/unit-105/home/42572553,Beaches MLS,RX-10908189,N,Y,26.9032823,-80.109567
PAST SALE,September-1-2023,Condo/Co-op,284 Village Blvd #9303,Jupiter,FL,33469,275000,1,1.0,Lighthouse Cove AT Tequesta Condo,867,5608,2000,,317,405,Sold,,,https://www.redfin.com/FL/Tequesta/284-Village-Blvd-33469/unit-9303/home/42585217,Beaches MLS,RX-10903160,N,Y,26.9645169,-80.0903758
PAST SALE,August-14-2023,Condo/Co-op,2303 N Congress Ave #36,Boynton Beach,FL,33426,209500,2,1.0,Boynton Landings Condo,887,,1987,,236,407,Sold,,,https://www.redfin.com/FL/Boynton-Beach/2303-N-Congress-Ave-33426/unit-36/home/42582207,Beaches MLS,RX-10893571,N,Y,26.5479359,-80.0922253
