SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-27-2023,Condo/Co-op,6911 Environ Blvd Unit 6j,Lauderhill,FL,33319,131500,2,2.0,Environ I Condo 9,1160,,1973,,113,665,Sold,,,https://www.redfin.com/FL/Lauderhill/6911-Environ-Blvd-33319/unit-6J/home/41584324,Beaches MLS,RX-10848729,N,Y,26.17536,-80.2432649
PAST SALE,February-28-2023,Condo/Co-op,3671 Environ Blvd #469,Lauderhill,FL,33319,125000,2,2.0,Environ 11 Condo 8,1100,,1974,,114,521,Sold,,,https://www.redfin.com/FL/Lauderhill/3671-Environ-Blvd-33319/unit-469/home/41585125,Beaches MLS,F10361091,N,Y,26.171471,-80.2438502
PAST SALE,March-15-2023,Condo/Co-op,273 Ventnor S #273,Deerfield Beach,FL,33442,169000,2,1.5,Century Village East,850,,1978,,199,484,Sold,,,https://www.redfin.com/FL/Deerfield-Beach/273-Ventnor-S-33442/unit-273/home/144383059,Beaches MLS,F10365090,N,Y,26.313967,-80.143673
PAST SALE,March-31-2023,Condo/Co-op,2134 Cambridge F #2134,Deerfield Beach,FL,33442,163000,1,1.5,Century Village East,715,,1974,,228,478,Sold,,,https://www.redfin.com/FL/Deerfield-Beach/2134-Cambridge-F-33442/unit-2134/home/108863784,Beaches MLS,F10367423,N,Y,26.314472,-80.13552
PAST SALE,March-2-2023,Condo/Co-op,10207 Sunrise Lakes Blvd #409,Sunrise,FL,33322,145000,2,2.0,SUNRISE LAKES 158 CONDO,1245,,1980,,116,638,Sold,,,https://www.redfin.com/FL/Sunrise/10207-Sunrise-Lakes-Blvd-33322/unit-409/home/41615355,MARMLS,A11329025,N,Y,26.1621748,-80.2859201
PAST SALE,March-31-2023,Condo/Co-op,10705 W Clairmont Cir #110,Tamarac,FL,33321,150000,2,2.0,Kings Point,827,,1988,,181,573,Sold,,,https://www.redfin.com/FL/Tamarac/10705-W-Clairmont-Cir-33321/unit-110/home/41554245,Beaches MLS,F10361859,N,Y,26.2120213,-80.2937943
PAST SALE,March-14-2023,Condo/Co-op,1147 Hillsboro Mile #211,Hillsboro Beach,FL,33062,515000,2,2.0,Opal Towers Condo,1200,,1971,,429,1344,Sold,,,https://www.redfin.com/FL/Hillsboro-Beach/1147-Hillsboro-Mile-33062/unit-211/home/41515570,Beaches MLS,F10366183,N,Y,26.2924239,-80.0787209
PAST SALE,February-7-2023,Condo/Co-op,900 Colony Point Cir #402,Pembroke Pines,FL,33026,170000,2,2.0,Colony Point 1 Condo,1021,,1981,,167,470,Sold,,,https://www.redfin.com/FL/Pembroke-Pines/900-Colony-Point-Cir-33026/unit-402/home/41841512,Beaches MLS,RX-10853521,N,Y,26.0138446,-80.3025507
PAST SALE,February-13-2023,Condo/Co-op,13800 SW 5th Ct Unit M-411,Pembroke Pines,FL,33027,185000,1,1.5,Century Village,1056,,1997,,175,499,Sold,,,https://www.redfin.com/FL/Pembroke-Pines/13800-SW-5th-Ct-33027/unit-M-411/home/183533557,Beaches MLS,F10361033,N,Y,26.0038945,-80.3313459
PAST SALE,March-30-2023,Condo/Co-op,70 Prescott D #70,Deerfield Beach,FL,33442,110000,1,1.0,Century Village East,595,,1977,,185,407,Sold,,,https://www.redfin.com/FL/Deerfield-Beach/70-SW-10th-St-33441/unit-70/home/104355214,Beaches MLS,F10365852,N,Y,26.3046512,-80.1049042
