SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-2-2022,Single Family Residential,4525 Pine Tree Dr,Miami Beach,FL,33140,13650000,6,6.5,INDIAN BEACH CORP AMD PL,5744,34700,1949,,2376,,Sold,,,https://www.redfin.com/FL/Miami-Beach/4525-Pine-Tree-Dr-33140/home/42784389,MARMLS,A11214941,N,Y,25.8193669,-80.124648
PAST SALE,March-15-2023,Condo/Co-op,7954 Fisher Island Dr #7954,Miami Beach,FL,33109,21000000,7,7.5,OCEANSIDE @ FISHER ISL CO,6822,,1989,,3078,9811,Sold,,,https://www.redfin.com/FL/Miami-Beach/7954-Fisher-Island-Dr-33109/unit-7954/home/43103931,MARMLS,A11020668,N,Y,25.7589149,-80.137511
PAST SALE,October-5-2022,Single Family Residential,7737 Atlantic Way,Miami Beach,FL,33141,20500000,7,7.5,ALTOS DEL MAR NO 1,6923,16000,2012,,2961,1333,Sold,,,https://www.redfin.com/FL/Miami-Beach/7737-Atlantic-Way-33141/home/45425855,MARMLS,A11215641,N,Y,25.863017,-80.120026
PAST SALE,March-17-2023,Vacant Land,1330 S Venetian Way,Miami,FL,33139,9500000,,,SAN MARCO,,12250,,,,,Sold,,,https://www.redfin.com/FL/Miami-Beach/1330-S-Venetian-Way-33139/home/42729231,MARMLS,A11353110,N,Y,25.7896796,-80.1683035
PAST SALE,March-27-2023,Condo/Co-op,300 S Pointe Dr #3801,Miami Beach,FL,33139,7400000,3,4.5,PORTOFINO TOWER CONDO,4510,,1996,,1641,6469,Sold,,,https://www.redfin.com/FL/Miami-Beach/300-S-Pointe-Dr-33139/unit-3801/home/42795554,MARMLS,A11344768,N,Y,25.7677055,-80.1348768
PAST SALE,May-16-2022,Condo/Co-op,7951 Fisher Island Dr #7951,Miami Beach,FL,33109,5999000,3,3.5,OCEANSIDE @ FISHER ISL CO,3140,,1989,,1911,6795,Sold,,,https://www.redfin.com/FL/Miami-Beach/7951-Fisher-Island-Dr-33109/unit-7951/home/43103925,MARMLS,A11168855,N,Y,25.7589149,-80.137511
PAST SALE,May-4-2022,Single Family Residential,444 W Rivo Alto Dr,Miami Beach,FL,33139,13724468,5,5.0,RIVO ALTO AMD,4816,13382,1934,,2850,,Sold,,,https://www.redfin.com/FL/Miami-Beach/444-W-Rivo-Alto-Dr-33139/home/42782206,MARMLS,A11031791,N,Y,25.7941655,-80.1553833
PAST SALE,October-7-2022,Condo/Co-op,8024 Fisher Island Dr #8024,Miami Beach,FL,33109,10400000,3,3.5,OCEANSIDE AT FISHER ISLAN,3580,,1989,,2905,11718,Sold,,,https://www.redfin.com/FL/Miami-Beach/8024-Fisher-Island-Dr-33109/unit-8024/home/43430683,MARMLS,A11266821,N,Y,25.758099,-80.137606
PAST SALE,March-17-2023,Condo/Co-op,7912 Fisher Island Dr #7912,Miami Beach,FL,33109,5750000,3,3.5,OCEANSIDE @ FISHER ISL CO,2530,,1989,,2273,6570,Sold,,,https://www.redfin.com/FL/Miami-Beach/7912-Fisher-Island-Dr-33109/unit-7912/home/43104440,MARMLS,A11319001,N,Y,25.7589149,-80.137511
PAST SALE,February-22-2023,Single Family Residential,201 N Coconut Ln,Miami Beach,FL,33139,5900000,4,3.0,RIVIERA 1ST & 2ND ADDN AM,1563,7000,1939,,3775,63,Sold,,,https://www.redfin.com/FL/Miami-Beach/201-N-Coconut-Ln-33139/home/42793890,MARMLS,A11320997,N,Y,25.7813029,-80.1636375
PAST SALE,August-10-2022,Condo/Co-op,2901 Collins Ave #901,Miami Beach,FL,33140,7200000,3,3.5,2901 COLLINS CONDO,2756,,2014,,2612,5200,Sold,,,https://www.redfin.com/FL/Miami-Beach/2901-Collins-Ave-33140/unit-901/home/45430216,MARMLS,A11241971,N,Y,25.805542,-80.1242772
PAST SALE,January-3-2023,Single Family Residential,3114 N Bay Rd,Miami Beach,FL,33140,24750000,7,9.5,AMD PLAT OF SUNSET LAKE S,9274,20500,2016,,2669,,Sold,,,https://www.redfin.com/FL/Miami-Beach/3114-N-Bay-Rd-33140/home/42792462,MARMLS,A11306686,N,Y,25.8088228,-80.1377451
PAST SALE,May-27-2022,Single Family Residential,2220 N Bay Rd,Miami Beach,FL,33140,28300000,5,7.0,SUNSET LAKE AMD,4256,24670,1937,,6649,,Sold,,,https://www.redfin.com/FL/Miami-Beach/2220-N-Bay-Rd-33140/home/42790027,MARMLS,A11178650,N,Y,25.8012462,-80.1397618
PAST SALE,May-2-2022,Condo/Co-op,50 S Pointe Dr #3104,Miami Beach,FL,33139,8800000,3,3.5,CONTINUUM ON SOUTH BEACH,2173,,2008,,4050,7506,Sold,,,https://www.redfin.com/FL/Miami-Beach/50-S-Pointe-Dr-33139/unit-3104/home/43392742,MARMLS,A11185791,N,Y,25.767875,-80.132756
PAST SALE,July-14-2022,Condo/Co-op,125 Ocean Dr Unit U-0301,Miami Beach,FL,33139,10500000,4,4.5,OCEAN HOUSE CONDO,4068,,2009,,2581,7818,Sold,,,https://www.redfin.com/FL/Miami-Beach/125-Ocean-Dr-33139/unit-U-0301/home/43457799,MARMLS,A11222322,N,Y,25.7700519,-80.1325761
PAST SALE,October-17-2022,Condo/Co-op,6800 Fisher Island Dr #6831,Miami Beach,FL,33109,11200000,3,3.5,FISHER ISLAND,3807,,2019,,2942,9071,Sold,,,https://www.redfin.com/FL/Miami-Beach/6800-Fisher-Island-Dr-33109/unit-6831/home/170955762,MARMLS,A11259058,N,Y,25.763482,-80.137699
PAST SALE,March-10-2023,Condo/Co-op,8701 Collins Ave #1001,Miami Beach,FL,33154,6550000,3,3.5,8701 COLLINS AVE CONDO,,,2019,,,15958,Sold,,,https://www.redfin.com/FL/Surfside/8701-Collins-Ave-33154/unit-1001/home/170067485,MARMLS,A11331025,N,Y,25.8720993,-80.1218779
PAST SALE,December-1-2022,Condo/Co-op,100 S Pointe Dr #2405,Miami Beach,FL,33139,9400000,3,4.0,CONTINUUM ON SOUTH BEACH,2847,,2002,,3302,8474,Sold,,,https://www.redfin.com/FL/Miami-Beach/100-S-Pointe-Dr-33139/unit-2405/home/43269613,MARMLS,A11288685,N,Y,25.7671567,-80.1327543
PAST SALE,May-18-2022,Single Family Residential,1275 N Biscayne Point Rd,Miami Beach,FL,33141,5150000,4,3.0,BISCAYNE POINT,2523,11250,1952,,2041,42,Sold,,,https://www.redfin.com/FL/Miami-Beach/1275-N-Biscayne-Point-Rd-33141/home/42763706,MARMLS,A11175399,N,Y,25.8658397,-80.1309763
PAST SALE,June-10-2022,Condo/Co-op,5391 Fisher Island Dr #5391,Miami Beach,FL,33109,16500000,5,7.0,FISHER ISLAND,6470,,1991,,2550,9028,Sold,,,https://www.redfin.com/FL/Miami/5391-Fisher-Island-Dr-33109/unit-5391/home/43100791,MARMLS,A11186526,N,Y,25.763618,-80.148631
PAST SALE,August-10-2022,Condo/Co-op,1000 S Pointe Dr #301,Miami Beach,FL,33139,6300000,3,3.5,MURANO AT PORTOFINO CONDO,3365,,2002,,1872,3587,Sold,,,https://www.redfin.com/FL/Miami-Beach/1000-S-Pointe-Dr-33139/unit-301/home/43443778,MARMLS,A11206244,N,Y,25.768712,-80.13767
PAST SALE,June-14-2022,Single Family Residential,6350 Allison Rd,Miami Beach,FL,33141,13474650,5,5.5,INDIAN CREEK SUB,5082,16200,1991,,2651,,Sold,,,https://www.redfin.com/FL/Miami-Beach/6350-Allison-Rd-33141/home/42771860,MARMLS,A11172343,N,Y,25.8449092,-80.1241235
PAST SALE,October-11-2022,Single Family Residential,70 W San Marino Dr,Miami Beach,FL,33139,26000000,7,7.5,SAN MARINO ISLAND,6790,9953,2007,,3829,,Sold,,,https://www.redfin.com/FL/Miami-Beach/70-W-San-Marino-Dr-33139/home/42783440,MARMLS,A11224313,N,Y,25.789052,-80.1635721
PAST SALE,June-23-2022,Single Family Residential,3026 N Bay Rd,Miami Beach,FL,33140,13600000,6,6.0,AMD PLAT OF SUNSET LAKE S,6636,20500,1940,,2049,,Sold,,,https://www.redfin.com/FL/Miami-Beach/3026-N-Bay-Rd-33140/home/42789960,MARMLS,A11072745,N,Y,25.8076417,-80.1391251
PAST SALE,February-6-2023,Single Family Residential,940 88th St,Surfside,FL,33154,7925000,4,3.5,SECOND AMD PLAT OF NORMAN,2235,15000,1956,,3546,,Sold,,,https://www.redfin.com/FL/Surfside/940-88th-St-33154/home/43422630,MARMLS,A11275938,N,Y,25.8726201,-80.1281595
PAST SALE,April-12-2022,Condo/Co-op,1300 Monad Ter Unit 11E,Miami Beach,FL,33139,6700000,5,5.5,Monad Terrace,4181,,2021,,1602,5332,Sold,,,https://www.redfin.com/FL/Miami-Beach/1300-Monad-Ter-33139/unit-11E/home/175176165,MARMLS,A11145886,N,Y,25.7840774,-80.1425416
PAST SALE,July-25-2022,Single Family Residential,4442 Prairie Ave,Miami Beach,FL,33140,5425000,6,7.0,NURSERY SUB,5000,9248,2005,,1085,,Sold,,,https://www.redfin.com/FL/Miami-Beach/4442-Prairie-Ave-33140/home/43435386,MARMLS,A11198403,N,Y,25.8183829,-80.1304406
PAST SALE,September-23-2022,Condo/Co-op,2201 Collins Ave Unit 726-728-730,Miami Beach,FL,33139,6084000,3,4.0,2201 COLLINS AVE CONDO,2541,,2009,,2394,6547,Sold,,,https://www.redfin.com/FL/Miami-Beach/2201-Collins-Ave-33139/unit-726-728-730/home/174602601,MARMLS,A11222935,N,Y,25.7979013,-80.1275924
PAST SALE,January-17-2023,Single Family Residential,3681 Flamingo Dr,Miami Beach,FL,33140,11750000,9,9.5,FLAMINGO TERRACE SUB,7360,32000,1936,,1596,,Sold,,,https://www.redfin.com/FL/Miami-Beach/3681-Flamingo-Dr-33140/home/42785295,MARMLS,A11288145,N,Y,25.812472,-80.1255288
PAST SALE,October-3-2022,Condo/Co-op,1445 16th St Unit LPH-1,Miami Beach,FL,33139,5900000,3,3.0,CAPRI SOUTH BEACH CONDO,2970,,2008,,1987,3780,Sold,,,https://www.redfin.com/FL/Miami-Beach/1445-16th-St-33139/unit-LPH-1/home/180019505,MARMLS,A11226530,N,Y,25.7892564,-80.1447119
PAST SALE,June-15-2022,Single Family Residential,1349 N Biscayne Point Rd,Miami Beach,FL,33141,5400000,4,3.0,BISCAYNE POINT,2375,11250,1954,,2274,,Sold,,,https://www.redfin.com/FL/Miami-Beach/1349-N-Biscayne-Point-Rd-33141/home/42772707,MARMLS,A11143210,N,Y,25.8653525,-80.1319367
PAST SALE,September-8-2022,Condo/Co-op,7454 Fisher Island Dr #7454,Miami Beach,FL,33109,5400000,3,3.5,7400 OCEANSIDE AT FISHER,2942,,2002,,1835,5644,Sold,,,https://www.redfin.com/FL/Miami-Beach/7454-Fisher-Island-Dr-33109/unit-7454/home/43276738,MARMLS,A11191373,N,Y,25.7617,-80.135686
PAST SALE,September-19-2022,Condo/Co-op,100 S Pointe Dr #3905,Miami Beach,FL,33139,6500000,2,2.5,CONTINUUM ON SOUTH BEACH,1793,,2003,,3625,3322,Sold,,,https://www.redfin.com/FL/Miami-Beach/100-S-Pointe-Dr-33139/unit-3905/home/43287586,MARMLS,A11208915,N,Y,25.7671567,-80.1327543
PAST SALE,June-27-2022,Condo/Co-op,1000 S Pointe Dr #3502,Miami Beach,FL,33139,5125000,2,2.0,MURANO AT PORTOFINO CONDO,2618,,2002,,1958,2795,Sold,,,https://www.redfin.com/FL/Miami-Beach/1000-S-Pointe-Dr-33139/unit-3502/home/43279148,MARMLS,A11182431,N,Y,25.768712,-80.13767
PAST SALE,May-4-2022,Condo/Co-op,3315 Collins Ave Unit 6A,Miami Beach,FL,33140,15500000,4,6.5,3315 Faena House,4730,,2015,,3277,12247,Sold,,,https://www.redfin.com/FL/Miami-Beach/3315-Collins-Ave-33140/unit-6A/home/101388819,MARMLS,A11152520,N,Y,25.8078469,-80.1232311
PAST SALE,March-10-2023,Condo/Co-op,7600 Fisher Island Dr #7611,Miami,FL,33109,16200000,4,4.5,7600 OCEANSIDE AT FISHER,4859,,2001,,3334,4884,Sold,,,https://www.redfin.com/FL/Miami-Beach/7600-Fisher-Island-Dr-33109/unit-7611/home/43263463,MARMLS,A11318445,N,Y,25.7612252,-80.136382
PAST SALE,October-13-2022,Condo/Co-op,3651 Collins Ave,Miami Beach,FL,33140,16660000,5,5.0,BEACH HOUSE 8,5242,,2016,,3178,28764,Sold,,,https://www.redfin.com/FL/Miami-Beach/3651-Collins-Ave-33140/Ph/home/51671319,MARMLS,A11247870,N,Y,25.81330497714518,-80.12438340284552
PAST SALE,November-18-2022,Condo/Co-op,100 S Pointe Dr #3707,Miami Beach,FL,33139,11250000,3,4.5,CONTINUUM ON SOUTH BEACH,2954,,2003,,3808,8760,Sold,,,https://www.redfin.com/FL/Miami-Beach/100-S-Pointe-Dr-33139/unit-3707/home/43277098,MARMLS,A11268377,N,Y,25.7671567,-80.1327543
PAST SALE,May-16-2022,Single Family Residential,1365 N View Dr,Miami Beach,FL,33140,20500000,5,5.5,Sunset Lake Ext,6096,31890,1951,,3363,208,Sold,,,https://www.redfin.com/FL/Miami-Beach/1365-N-View-Dr-33140/home/42787534,MARMLS,A11135858,N,Y,25.8056027,-80.1419425
PAST SALE,March-30-2023,Condo/Co-op,800 S Pointe Dr #2102,Miami Beach,FL,33139,9500000,3,2.5,APOGEE CONDO,3103,,2008,,3062,5808,Sold,,,https://www.redfin.com/FL/Miami-Beach/800-S-Pointe-Dr-33139/unit-2102/home/43407148,MARMLS,A11307093,N,Y,25.7680133,-80.1363104
PAST SALE,September-16-2022,Condo/Co-op,8701 Collins Ave #906,Miami Beach,FL,33154,5250000,2,2.5,8701 COLLINS AVE CONDO,1602,,2019,,3277,4776,Sold,,,https://www.redfin.com/FL/Surfside/8701-Collins-Ave-33154/unit-906/home/171967031,MARMLS,A11230525,N,Y,25.8720993,-80.1218779
PAST SALE,June-29-2022,Condo/Co-op,50 S Pointe Dr #2001,Miami Beach,FL,33139,6500000,2,3.0,CONTINUUM ON SOUTH BEACH,1900,,2008,,3421,7126,Sold,,,https://www.redfin.com/FL/Miami-Beach/50-S-Pointe-Dr-33139/unit-2001/home/43407106,MARMLS,A11147235,N,Y,25.767875,-80.132756
PAST SALE,March-7-2023,Condo/Co-op,2901 Collins Ave #1402,Miami Beach,FL,33140,5338000,2,2.5,2901 COLLINS CONDO,2201,,2014,,2425,3688,Sold,,,https://www.redfin.com/FL/Miami-Beach/2901-Collins-Ave-33140/unit-1402/home/49671262,MARMLS,A11309528,N,Y,25.805542,-80.1242772
PAST SALE,February-15-2023,Condo/Co-op,6800 Fisher Island Dr #6874,Miami Beach,FL,33109,18500000,4,4.5,FISHER ISLAND,4904,,2019,,3772,12196,Sold,,,https://www.redfin.com/FL/Miami-Beach/6800-Fisher-Island-Dr-33109/unit-6874/home/170955789,MARMLS,A11287117,N,Y,25.763482,-80.137699
PAST SALE,April-26-2022,Condo/Co-op,8701 Collins Ave #401,Miami Beach,FL,33154,5500000,3,3.5,8701 COLLINS AVE CONDO,2233,,2019,,2463,12310,Sold,,,https://www.redfin.com/FL/Surfside/8701-Collins-Ave-33154/unit-401/home/105241225,MARMLS,A11136105,N,Y,25.8720993,-80.1218779
PAST SALE,June-20-2022,Townhouse,6003 S Laguna Path S Unit .,Miami Beach,FL,33141,5500000,5,5.5,AQUA AT ALLISON ISLAND,4574,,2005,,1202,,Sold,,,https://www.redfin.com/FL/Miami-Beach/6003-Laguna-Path-S-33141/home/43321355,MARMLS,A11162679,N,Y,25.8422482,-80.1235841
PAST SALE,February-3-2023,Condo/Co-op,100 S Pointe Dr #1206,Miami Beach,FL,33139,10250000,3,3.5,CONTINUUM ON SOUTH BEACH,2508,,2002,,4087,3963,Sold,,,https://www.redfin.com/FL/Miami-Beach/100-S-Pointe-Dr-33139/unit-1206/home/43276563,MARMLS,A11288042,N,Y,25.7671567,-80.1327543
PAST SALE,July-18-2022,Single Family Residential,1120 Bay Dr,Miami Beach,FL,33141,11100000,5,4.0,OCEANSIDE SEC ISLE OF NOR,4148,26775,1939,,2676,,Sold,,,https://www.redfin.com/FL/Miami-Beach/1120-Bay-Dr-33141/home/42770944,MARMLS,A11182344,N,Y,25.8527336,-80.1300406
PAST SALE,January-17-2023,Condo/Co-op,6800 Fisher Island Dr #6823,Miami Beach,FL,33109,15500000,4,4.5,FISHER ISLAND,4904,,2019,,3161,10929,Sold,,,https://www.redfin.com/FL/Miami-Beach/6800-Fisher-Island-Dr-33109/unit-6823/home/170955776,MARMLS,A11247082,N,Y,25.763482,-80.137699
PAST SALE,June-8-2022,Condo/Co-op,8701 Collins Ave #702,Miami Beach,FL,33154,9437625,3,3.5,87 Park,2279,,2019,,4141,13588,Sold,,,https://www.redfin.com/FL/Surfside/8701-Collins-Ave-33154/unit-702/home/171967005,MARMLS,A11162545,N,Y,25.8720993,-80.1218779
PAST SALE,March-13-2023,Condo/Co-op,50 S Pointe Dr #2305,Miami Beach,FL,33139,5500000,2,2.5,CONTINUUM ON SOUTH BEACH,1862,,2008,,2954,3072,Sold,,,https://www.redfin.com/FL/Miami-Beach/50-S-Pointe-Dr-33139/unit-2305/home/43407847,MARMLS,A11305872,N,Y,25.767875,-80.132756
PAST SALE,February-7-2023,Single Family Residential,1645 Cleveland Rd,Miami Beach,FL,33141,13065000,6,7.5,BISCAYNE POINT,5625,11250,2022,,2323,,Sold,,,https://www.redfin.com/FL/Miami-Beach/1645-Cleveland-Rd-33141/home/42771255,MARMLS,A11272543,N,Y,25.8648397,-80.1372246
PAST SALE,April-18-2022,Condo/Co-op,800 S Pointe Dr #1003,Miami Beach,FL,33139,9000000,3,3.5,APOGEE CONDO,3104,,2008,,2899,10120,Sold,,,https://www.redfin.com/FL/Miami-Beach/800-S-Pointe-Dr-33139/unit-1003/home/43395439,MARMLS,A11129153,N,Y,25.7680133,-80.1363104
PAST SALE,,Condo/Co-op,4779 Collins Ave Unit TS4405,Miami Beach,FL,33140,5800000,2,3.0,,2370,,2000,,2447,,,,,https://www.redfin.com/FL/Miami-Beach/4779-Collins-Ave-33140/unit-TS4405/home/43467374,,,N,Y,25.82322,-80.121531
PAST SALE,November-4-2022,Condo/Co-op,1300 Monad Ter Unit 3A,Miami Beach,FL,33139,7850000,4,4.5,Monad Terrace,3302,,2020,,2377,4200,Sold,,,https://www.redfin.com/FL/Miami-Beach/1300-Monad-Ter-33139/unit-3A/home/175176134,MARMLS,A11225065,N,Y,25.7840774,-80.1425416
PAST SALE,April-25-2022,Single Family Residential,2767 Sunset Dr,Miami Beach,FL,33140,17250000,7,8.5,SUNSET ISLANDS-ISLAND NO,7725,20000,1937,,2233,208,Sold,,,https://www.redfin.com/FL/Miami-Beach/2767-Sunset-Dr-33140/home/43411826,MARMLS,A11116502,N,Y,25.8040569,-80.1448646
PAST SALE,February-16-2023,Condo/Co-op,5034 Fisher Island Dr #5034,Miami Beach,FL,33109,8925000,3,4.5,5000 BAYVIEW AT FISHER IS,3784,,2001,,2359,7494,Sold,,,https://www.redfin.com/FL/Miami/5034-Fisher-Island-Dr-33109/unit-5034/home/43278842,MARMLS,A11285093,N,Y,25.761502,-80.146984
PAST SALE,April-3-2023,Single Family Residential,932 88th St,Surfside,FL,33154,6600000,4,2.5,SECOND AMD PLAT OF NORMAN,2056,10000,1957,,3210,,Sold,,,https://www.redfin.com/FL/Surfside/932-88th-St-33154/home/42908251,MARMLS,A11298240,N,Y,25.8726082,-80.127985
PAST SALE,November-18-2022,Condo/Co-op,50 S Pointe Dr #3101,Miami Beach,FL,33139,9500000,3,3.5,CONTINUUM ON SOUTH BEACH,2621,,2008,,3625,4350,Sold,,,https://www.redfin.com/FL/Miami-Beach/50-S-Pointe-Dr-33139/unit-3101/home/43441270,MARMLS,A11241603,N,Y,25.767875,-80.132756
PAST SALE,November-2-2022,Single Family Residential,6493 Allison Rd,Miami Beach,FL,33141,16300000,7,8.5,INDIAN CREEK SUB,7250,16200,2020,,2248,,Sold,,,https://www.redfin.com/FL/Miami-Beach/6493-Allison-Rd-33141/home/42774658,MARMLS,A11204837,N,Y,25.8476234,-80.1237217
PAST SALE,June-21-2022,Single Family Residential,7801 Atlantic Way,Miami Beach,FL,33141,9800000,4,4.0,ALTOS DEL MAR NO 1,2109,16000,1935,,4647,1417,Sold,,,https://www.redfin.com/FL/Miami-Beach/7801-Atlantic-Way-33141/home/42769064,MARMLS,A11158937,N,Y,25.8634139,-80.120242
PAST SALE,March-31-2023,Vacant Land,1040/1050 Stillwater Dr,Miami Beach,FL,33141,5350000,,,BISCAYNE BEACH-2ND ADDN,,16000,,,,,Sold,,,https://www.redfin.com/FL/Miami-Beach/1040-Stillwater-Dr-33141/home/42770977,MARMLS,A11278004,N,Y,25.868961,-80.130601
PAST SALE,September-27-2022,Single Family Residential,2608 Biarritz Dr,Miami Beach,FL,33141,15500000,6,6.5,Normandy Gold Course Sub,5506,12052,2019,,2815,,Sold,,,https://www.redfin.com/FL/Miami-Beach/2608-Biarritz-Dr-33141/home/105491211,MARMLS,A11205931,N,Y,25.8561783,-80.1455405
PAST SALE,June-1-2022,Single Family Residential,4701 Pine Tree Dr,Miami Beach,FL,33140,27720000,12,14.5,INDIAN BEACH CORP AMD PL,19530,43900,2005,,1419,,Sold,,,https://www.redfin.com/FL/Miami-Beach/4701-Pine-Tree-Dr-33140/home/43467486,MARMLS,A11148837,N,Y,25.8218226,-80.1249315
PAST SALE,February-28-2023,Single Family Residential,6480 Allison Rd,Miami Beach,FL,33141,22583000,7,9.0,INDIAN CREEK SUB,10278,23760,2017,,2197,,Sold,,,https://www.redfin.com/FL/Miami-Beach/6480-Allison-Rd-33141/home/43452830,MARMLS,A11277982,N,Y,25.8472256,-80.1245825
PAST SALE,,Single Family Residential,5941 Pine Tree Dr,Miami Beach,FL,33140,7500000,3,3.0,,4812,14469,1929,,1559,,,,,https://www.redfin.com/FL/Miami-Beach/5941-Pine-Tree-Dr-33140/home/42767827,,,N,Y,25.8403439,-80.1238679
PAST SALE,February-3-2023,Condo/Co-op,1000 S Pointe Dr #801,Miami Beach,FL,33139,8250000,3,4.5,MURANO AT PORTOFINO CONDO,3365,,2002,,2452,3588,Sold,,,https://www.redfin.com/FL/Miami-Beach/1000-S-Pointe-Dr-33139/unit-801/home/43275740,MARMLS,A11273829,N,Y,25.768712,-80.13767
PAST SALE,June-1-2022,Condo/Co-op,5313 Fisher Island Dr #5313,Miami Beach,FL,33109,10000000,5,6.0,BAYVIEW FISHER ISL NO TWO,6209,,1991,,1611,7733,Sold,,,https://www.redfin.com/FL/Miami/5313-Fisher-Island-Dr-33109/unit-5313/home/43102897,MARMLS,A11139693,N,Y,25.7636181,-80.1486308
PAST SALE,May-4-2022,Vacant Land,205 N Hibiscus Dr,Miami Beach,FL,33139,14900000,,,HIBISCUS ISLAND,,21000,,,,,Sold,,,https://www.redfin.com/FL/Miami-Beach/205-N-Hibiscus-Dr-33139/home/42784077,MARMLS,A11079165,N,Y,25.7837043,-80.1599312
