SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-12-2023,Single Family Residential,15 Vernon,Newport Coast,CA,92657,4900000,4,3.5,N26 - Newport Coast,4035,6167,2000,,1214,455,Sold,,,https://www.redfin.com/CA/Newport-Coast/15-Vernon-92657/home/4737415,CRMLS,NP22203141,N,Y,33.6166777,-117.837172
PAST SALE,December-4-2020,Single Family Residential,3 Vista Alberi,Newport Coast,CA,92657,4925000,5,5.5,N26 - Newport Coast,4805,13231,2001,,1025,710,Sold,,,https://www.redfin.com/CA/Newport-Beach/3-Vista-Alberi-92657/home/5767281,CRMLS,OC20119641,N,Y,33.6022144,-117.8386296
PAST SALE,March-3-2021,Single Family Residential,33 Lemans,Newport Coast,CA,92657,2900000,3,3.0,N26 - Newport Coast,3680,7972,2001,,788,430,Sold,,,https://www.redfin.com/CA/Newport-Coast/33-Lemans-92657/home/5810337,CRMLS,OC20203413,N,Y,33.6221372,-117.8407359
PAST SALE,November-9-2020,Single Family Residential,8 Trouville,Newport Coast,CA,92657,1790000,5,2.5,N26 - Newport Coast,2700,3850,1994,,663,375,Sold,,,https://www.redfin.com/CA/Newport-Coast/8-Trouville-92657/home/4735828,CRMLS,NP20111671,N,Y,33.6129889,-117.8372559
PAST SALE,August-28-2019,Single Family Residential,16 Seawatch,Newport Coast,CA,92657,4700000,5,5.5,N26 - Newport Coast,5682,10677,2016,,827,475,Sold,,,https://www.redfin.com/CA/Newport-Coast/16-Seawatch-92657/home/5927633,CRMLS,NP19065862,N,Y,33.5952475,-117.8126987
PAST SALE,October-2-2023,Single Family Residential,11 Via Burrone,Newport Coast,CA,92657,8525000,5,5.5,N26 - Newport Coast,4800,9779,2000,,1776,775,Sold,,,https://www.redfin.com/CA/Newport-Coast/11-Via-Burrone-92657/home/5767260,CRMLS,OC23063935,N,Y,33.6022916,-117.8394438
PAST SALE,November-4-2022,Single Family Residential,20 Sunset Hbr,Newport Coast,CA,92657,16000000,5,7.5,N26 - Newport Coast,12249,24000,1996,,1306,535,Sold,,,https://www.redfin.com/CA/Newport-Coast/20-Sunset-Hbr-92657/home/4746900,CRMLS,WS22115671,N,Y,33.5973294,-117.8495044
PAST SALE,,Single Family Residential,41 Tide Watch,Newport Coast,CA,92657,18875000,6,9.0,,12408,22911,2017,,1521,,,,,https://www.redfin.com/CA/Newport-Coast/41-Tide-Watch-92657/home/7217445,,,N,Y,33.5825607,-117.8240449
PAST SALE,April-19-2022,Single Family Residential,3 Ocean Heights Dr,Newport Coast,CA,92657,4150000,3,3.5,N26 - Newport Coast,3646,8637,2001,,1138,728,Sold,,,https://www.redfin.com/CA/Newport-Coast/3-Ocean-Heights-Dr-92657/home/5768005,CRMLS,NP21244899,N,Y,33.6055882,-117.8151951
PAST SALE,November-12-2018,Single Family Residential,9 Del Mar,Newport Coast,CA,92657,30500000,6,8.0,CR - Crystal Cove,15000,30162,2010,,2033,1015,Sold,,,https://www.redfin.com/CA/Newport-Coast/9-Del-Mar-92657/home/5957755,CRMLS,NP18099834,N,Y,33.580228,-117.8336581
PAST SALE,March-29-2019,Single Family Residential,3 Sea Ter,Newport Coast,CA,92657,2250000,4,3.0,N26 - Newport Coast,2560,7504,1994,,879,300,Sold,,,https://www.redfin.com/CA/Newport-Coast/3-Sea-Ter-92657/home/4734257,CRMLS,OC18259845,N,Y,33.6108573,-117.8406206
PAST SALE,June-1-2021,Single Family Residential,3 Skycrest,Newport Coast,CA,92657,17100000,4,6.5,N26 - Newport Coast,12554,21484,2002,,1362,1015,Sold,,,https://www.redfin.com/CA/Newport-Coast/3-Skycrest-92657/home/4747518,CRMLS,NP20248250,N,Y,33.5961832,-117.8416288
PAST SALE,January-9-2020,Single Family Residential,19 Fiore,Newport Coast,CA,92657,2600000,4,3.0,N26 - Newport Coast,3195,6284,2000,,814,513,Sold,,,https://www.redfin.com/CA/Newport-Coast/19-Fiore-92657/home/5899937,CRMLS,NP19192703,N,Y,33.6073034,-117.8187099
PAST SALE,October-27-2022,Single Family Residential,10 Fair Hbr,Newport Coast,CA,92657,17800000,5,6.5,N26 - Newport Coast,7368,21600,2000,,2416,1126,Sold,,,https://www.redfin.com/CA/Newport-Beach/10-Fair-Hbr-92657/home/4746906,CRMLS,NP22083551,N,Y,33.5982506,-117.8480392
PAST SALE,November-9-2018,Single Family Residential,8 Twilight Blf,Newport Coast,CA,92657,4750000,4,4.5,CR - Crystal Cove,3687,6041,2004,,1288,615,Sold,,,https://www.redfin.com/CA/Newport-Coast/8-Twilight-Blf-92657/home/5930365,CRMLS,NP18089186,N,Y,33.5706983,-117.8301619
PAST SALE,March-6-2020,Single Family Residential,1 Veranda,Newport Coast,CA,92657,1925000,4,2.5,N26 - Newport Coast,2812,5450,2004,,685,562,Sold,,,https://www.redfin.com/CA/Newport-Coast/1-Veranda-92657/home/5928180,CRMLS,OC19233192,N,Y,33.6039644,-117.8073977
PAST SALE,February-11-2019,Single Family Residential,3 Bridgeport Rd,Newport Coast,CA,92657,2100000,4,3.5,N26 - Newport Coast,3007,9750,1994,,698,263,Sold,,,https://www.redfin.com/CA/Newport-Beach/3-Bridgeport-Rd-92657/home/4735643,CRMLS,NP18179849,N,Y,33.6088698,-117.8379928
PAST SALE,October-5-2023,Single Family Residential,11 Amador,Newport Coast,CA,92657,4000000,4,3.0,N26 - Newport Coast,2692,5374,1998,,1486,389,Sold,,,https://www.redfin.com/CA/Newport-Coast/11-Amador-92657/home/4749614,CRMLS,NP23037910,N,Y,33.6060902,-117.8245258
PAST SALE,April-20-2023,Single Family Residential,12 Tidal Surf,Newport Coast,CA,92657,4500000,3,3.5,N26 - Newport Coast,3421,6456,1998,,1315,866,Sold,,,https://www.redfin.com/CA/Newport-Coast/12-Tidal-Surf-92657/home/4749302,CRMLS,OC22232818,N,Y,33.5924897,-117.8346916
PAST SALE,March-10-2023,Single Family Residential,6 Kingsport Dr,Newport Coast,CA,92657,8100000,5,5.5,N26 - Newport Coast,5133,11700,1996,,1578,885,Sold,,,https://www.redfin.com/CA/Newport-Coast/6-Kingsport-Dr-92657/home/4749165,CRMLS,OC22202518,N,Y,33.5974342,-117.8311886
PAST SALE,December-3-2021,Single Family Residential,1 Via Brezza,Newport Coast,CA,92657,7700000,4,4.5,N26 - Newport Coast,5100,14852,2001,,1510,710,Sold,,,https://www.redfin.com/CA/Newport-Coast/1-Via-Brezza-92657/home/5767298,CRMLS,OC21130903,N,Y,33.6019099,-117.8376809
PAST SALE,September-17-2020,Single Family Residential,37 Pacific Mist,Newport Coast,CA,92657,4800000,5,5.5,N26 - Newport Coast,5033,9932,2005,,954,475,Sold,,,https://www.redfin.com/CA/Newport-Coast/37-Pacific-Mist-92657/home/5927536,CRMLS,NP20032451,N,Y,33.5959378,-117.8094788
PAST SALE,September-1-2023,Single Family Residential,42 Offshore,Newport Coast,CA,92657,13750000,5,6.5,CR - Crystal Cove,7900,19318,2016,,1741,835,Sold,,,https://www.redfin.com/CA/Newport-Beach/42-Offshore-92657/home/5930819,CRMLS,OC22241468,N,Y,33.5731109,-117.8237702
PAST SALE,August-13-2020,Single Family Residential,12 Bandol,Newport Coast,CA,92657,2500000,3,3.0,Newport Coast,3923,11326,2002,,637,687,Sold,,,https://www.redfin.com/CA/Newport-Coast/12-Bandol-92657/home/5810656,TheMLS,20-546142,N,Y,33.6225738,-117.8412635
PAST SALE,December-30-2020,Single Family Residential,39 Marisol,Newport Coast,CA,92657,2025000,5,5.0,N26 - Newport Coast,2344,3816,1998,,864,389,Sold,,,https://www.redfin.com/CA/Newport-Coast/39-Marisol-92657/home/4749596,CRMLS,NP20136781,N,Y,33.6069701,-117.8241165
PAST SALE,October-12-2022,Single Family Residential,15 Shoreridge,Newport Coast,CA,92657,8100000,5,5.5,N26 - Newport Coast,6591,14865,2002,,1229,838,Sold,,,https://www.redfin.com/CA/Newport-Coast/15-Shoreridge-92657/home/4747711,CRMLS,NP22054815,N,Y,33.5938891,-117.8371414
PAST SALE,March-21-2023,Single Family Residential,1 Cottonwood,Newport Coast,CA,92657,4430000,4,3.5,N26 - Newport Coast,3811,7158,2006,,1162,485,Sold,,,https://www.redfin.com/CA/Newport-Coast/1-Cottonwood-92657/home/5928698,CRMLS,NP22206327,N,Y,33.5989587,-117.8064365
PAST SALE,June-1-2021,Single Family Residential,26 Pelican Point Dr,Newport Coast,CA,92657,5850000,4,5.5,N26 - Newport Coast,5024,11550,2000,,1164,650,Sold,,,https://www.redfin.com/CA/Newport-Beach/26-Pelican-Point-Dr-92657/home/4749025,CRMLS,NP20173880,N,Y,33.5851044,-117.8579061
PAST SALE,March-20-2020,Single Family Residential,19 Vista Tramonto,Newport Coast,CA,92657,5550000,5,5.5,N26 - Newport Coast,5048,11186,2000,,1099,735,Sold,,,https://www.redfin.com/CA/Newport-Coast/19-Vista-Tramonto-92657/home/5767393,CRMLS,NP19225655,N,Y,33.5992224,-117.8357677
PAST SALE,December-2-2019,Single Family Residential,27 Renata,Newport Coast,CA,92657,2100000,5,3.0,N26 - Newport Coast,3091,4755,2000,,679,389,Sold,,,https://www.redfin.com/CA/Newport-Coast/27-Renata-92657/home/4749713,CRMLS,NP19130759,N,Y,33.6074633,-117.8229289
PAST SALE,March-6-2023,Single Family Residential,33 Shadowcast,Newport Coast,CA,92657,4528000,4,4.5,N26 - Newport Coast,3858,8430,2005,,1174,485,Sold,,,https://www.redfin.com/CA/Newport-Coast/33-Shadowcast-92657/home/5928413,CRMLS,OC22184881,N,Y,33.5982923,-117.8099079
PAST SALE,September-17-2020,Single Family Residential,1 Hidden Pass,Newport Coast,CA,92657,3265000,4,4.5,N26 - Newport Coast,4868,8262,2005,,671,453,Sold,,,https://www.redfin.com/CA/Newport-Coast/1-Hidden-Pass-92657/home/5928451,CRMLS,PW20011511,N,Y,33.5991804,-117.8095049
PAST SALE,December-23-2021,Single Family Residential,5 Canyon Rim,Newport Coast,CA,92657,7250000,5,6.5,N26 - Newport Coast,7058,19442,1997,,1027,1015,Sold,,,https://www.redfin.com/CA/Newport-Coast/5-Canyon-Rim-92657/home/4746780,CRMLS,NP21130150,N,Y,33.6014685,-117.8457498
PAST SALE,May-20-2019,Single Family Residential,5 Windemere Ct,Newport Coast,CA,92657,5600000,5,4.5,N26 - Newport Coast,5563,14903,1994,,1007,729,Sold,,,https://www.redfin.com/CA/Newport-Beach/5-Windemere-Ct-92657/home/4749206,CRMLS,OC18223437,N,Y,33.5960388,-117.8320357
PAST SALE,March-29-2023,Single Family Residential,36 S Sur,Newport Coast,CA,92657,12350000,5,6.0,CR - Crystal Cove,8400,22050,2020,,1470,700,Sold,,,https://www.redfin.com/CA/Newport-Coast/36-S-Sur-92657/home/7202862,CRMLS,OC22168263,N,Y,33.5839009,-117.8245029
PAST SALE,March-31-2021,Single Family Residential,5 Sea Ter,Newport Coast,CA,92657,3450000,6,4.0,N26 - Newport Coast,3900,11716,1993,,885,354,Sold,,,https://www.redfin.com/CA/Newport-Coast/5-Sea-Ter-92657/home/4734262,CRMLS,NP20209304,N,Y,33.6108341,-117.8408728
PAST SALE,April-15-2021,Single Family Residential,31 Skyridge,Newport Coast,CA,92657,11500000,5,5.5,N26 - Newport Coast,8708,19714,2003,,1321,703,Sold,,,https://www.redfin.com/CA/Newport-Coast/31-Skyridge-92657/home/4747778,CRMLS,OC20192311,N,Y,33.5938294,-117.8397057
PAST SALE,September-8-2020,Single Family Residential,15 Water Prt,Newport Coast,CA,92657,5220000,4,4.5,CR - Crystal Cove,3980,14592,2017,,1312,700,Sold,,,https://www.redfin.com/CA/Newport-Coast/15-Water-Prt-92657/home/143911117,CRMLS,OC20048231,N,Y,33.5828845,-117.8213907
PAST SALE,October-26-2018,Single Family Residential,18 VIA RUBINO,Newport Coast,CA,92657,4637500,4,4.5,N26 - Newport Coast,4000,10000,2000,,1159,619,Sold,,,https://www.redfin.com/CA/Newport-Coast/18-Via-Rubino-92657/home/4749968,CRMLS,NP18091372,N,Y,33.6015468,-117.8213735
PAST SALE,January-30-2020,Single Family Residential,82 Archipelago Dr,Newport Coast,CA,92657,4635000,4,3.5,CR - Crystal Cove,4726,12432,2004,,981,700,Sold,,,https://www.redfin.com/CA/Newport-Coast/82-Archipelago-Dr-92657/home/5856614,CRMLS,OC19174938,N,Y,33.5715225,-117.8277313
PAST SALE,November-1-2019,Single Family Residential,7 Tuscan Blue,Newport Coast,CA,92657,1950000,3,3.5,N26 - Newport Coast,2718,5233,2005,,717,530,Sold,,,https://www.redfin.com/CA/Newport-Coast/7-Tuscan-Blue-92657/home/5929047,CRMLS,OC19103484,N,Y,33.6058421,-117.8064823
PAST SALE,April-29-2020,Single Family Residential,16 Chatelaine,Newport Coast,CA,92657,1760000,4,2.5,N26 - Newport Coast,2473,4200,1994,,712,423,Sold,,,https://www.redfin.com/CA/Newport-Coast/16-Chatelaine-92657/home/4735419,CRMLS,NP19244272,N,Y,33.6135258,-117.8388586
PAST SALE,January-3-2022,Single Family Residential,9 Premiere Pt,Newport Coast,CA,92657,11250000,5,7.0,N26 - Newport Coast,9237,20900,2000,,1218,995,Sold,,,https://www.redfin.com/CA/Newport-Beach/9-Premiere-Pt-92657/home/4746868,CRMLS,OC21082039,N,Y,33.599367,-117.8537167
PAST SALE,,Single Family Residential,441 Isabella Ter,Corona Del Mar,CA,92625,6350000,4,6.0,,6646,11716,1964,,955,,,,,https://www.redfin.com/CA/Corona-del-Mar/441-Isabella-Ter-92625/home/4730622,,,N,Y,33.5960868,-117.8612255
PAST SALE,March-4-2021,Single Family Residential,4 Pavona,Newport Coast,CA,92657,2170000,3,2.5,N26 - Newport Coast,2600,5428,1998,,835,513,Sold,,,https://www.redfin.com/CA/Newport-Beach/4-Pavona-92657/home/5900022,CRMLS,NP20171614,N,Y,33.6078184,-117.8169239
PAST SALE,May-18-2020,Single Family Residential,18 Via Burrone,Newport Coast,CA,92657,5000000,4,6.0,N26 - Newport Coast,5300,15560,2000,,943,710,Sold,,,https://www.redfin.com/CA/Newport-Coast/18-Via-Burrone-92657/home/5767336,CRMLS,NP19259928,N,Y,33.6016493,-117.8399575
PAST SALE,September-1-2021,Single Family Residential,2 Cruisers Blf,Newport Coast,CA,92657,9500000,6,6.5,CR - Crystal Cove,5888,20041,2004,,1613,700,Sold,,,https://www.redfin.com/CA/Newport-Coast/2-Cruisers-Blf-92657/home/5930200,CRMLS,OC21023394,N,Y,33.5724066,-117.8263346
PAST SALE,October-4-2019,Single Family Residential,22 Pelican Point Dr,Newport Coast,CA,92657,6100000,5,6.0,N26 - Newport Coast,7366,11620,1996,,828,680,Sold,,,https://www.redfin.com/CA/Newport-Beach/22-Pelican-Point-Dr-92657/home/4749023,CRMLS,OC19075721,N,Y,33.5855084,-117.8576543
PAST SALE,November-2-2020,Single Family Residential,12 Villeneuve,Newport Coast,CA,92657,1699900,3,2.5,N26 - Newport Coast,1912,4000,1994,,889,376,Sold,,,https://www.redfin.com/CA/Newport-Coast/12-Villeneuve-92657/home/4735858,CRMLS,OC20072588,N,Y,33.6117159,-117.83702
PAST SALE,October-7-2019,Single Family Residential,47 Overlook Dr,Newport Coast,CA,92657,4800000,3,3.5,N26 - Newport Coast,4182,10402,2002,,1148,622,Sold,,,https://www.redfin.com/CA/Newport-Coast/47-Overlook-Dr-92657/home/5811809,CRMLS,NP19057383,N,Y,33.6024045,-117.8160934
PAST SALE,April-13-2021,Single Family Residential,30 Gondoliers Blf,Newport Coast,CA,92657,6525000,4,5.0,CR - Crystal Cove,5196,10773,2004,,1256,700,Sold,,,https://www.redfin.com/CA/Newport-Coast/30-Gondoliers-Blf-92657/home/5921678,CRMLS,OC20197660,N,Y,33.5699828,-117.8250499
PAST SALE,October-8-2020,Single Family Residential,18 Rockshore Blf,Newport Coast,CA,92657,5845000,4,4.5,CR - Crystal Cove,3838,8935,2005,,1523,700,Sold,,,https://www.redfin.com/CA/Newport-Coast/18-Rockshore-Blf-92657/home/5930456,CRMLS,OC20066234,N,Y,33.5722599,-117.8302761
PAST SALE,,Single Family Residential,3 Pelican Hill Cir,Newport Coast,CA,92657,10900000,5,6.5,,7052,20900,1994,,1546,,,,,https://www.redfin.com/CA/Newport-Coast/3-Pelican-Hill-Cir-92657/home/4746807,,,N,Y,33.601845,-117.8492525
PAST SALE,April-13-2021,Single Family Residential,16 Baffin Bay,Newport Coast,CA,92657,5200000,5,5.5,CR - Crystal Cove,4367,7861,2001,,1191,700,Sold,,,https://www.redfin.com/CA/Newport-Coast/16-Baffin-Bay-92657/home/5811551,CRMLS,TR20197540,N,Y,33.5741466,-117.8374162
PAST SALE,October-7-2021,Single Family Residential,5 Seahaven,Newport Coast,CA,92657,5570000,4,6.5,N26 - Newport Coast,5654,14250,1996,,985,900,Sold,,,https://www.redfin.com/CA/Newport-Beach/5-Seahaven-92657/home/4749090,CRMLS,OC21059465,N,Y,33.6018254,-117.8287158
PAST SALE,March-28-2023,Single Family Residential,11 Trouville,Newport Coast,CA,92657,2600000,4,2.5,N26 - Newport Coast,2555,4000,1995,,1018,404,Sold,,,https://www.redfin.com/CA/Newport-Coast/11-Trouville-92657/home/4735892,CRMLS,NP22191412,N,Y,33.6128877,-117.8368438
PAST SALE,November-16-2021,Single Family Residential,1 Avalon Vis,Newport Coast,CA,92657,14400000,6,8.5,N26 - Newport Coast,9152,38404,2008,,1573,838,Sold,,,https://www.redfin.com/CA/Newport-Beach/1-Avalon-Vis-92657/home/4747988,CRMLS,LG21040429,N,Y,33.5889398,-117.8375993
PAST SALE,April-8-2021,Single Family Residential,10 Pelican Point Dr,Newport Coast,CA,92657,6537000,4,4.5,N26 - Newport Coast,5702,12168,1995,,1146,685,Sold,,,https://www.redfin.com/CA/Newport-Coast/10-Pelican-Point-Dr-92657/home/4748999,CRMLS,NP20186382,N,Y,33.5865377,-117.8567386
PAST SALE,August-4-2020,Single Family Residential,12 Dunes Blf,Newport Coast,CA,92657,4802000,4,4.5,CR - Crystal Cove,3834,6967,2005,,1252,615,Sold,,,https://www.redfin.com/CA/Newport-Coast/12-Dunes-Blf-92657/home/5930289,CRMLS,OC20004689,N,Y,33.5710906,-117.8294448
PAST SALE,May-18-2022,Single Family Residential,31 Harcourt,Newport Coast,CA,92657,3800000,4,3.5,N26 - Newport Coast,3787,8269,2001,,1003,420,Sold,,,https://www.redfin.com/CA/Newport-Coast/31-Harcourt-92657/home/5766177,CRMLS,OC21235344,N,Y,33.6185794,-117.8397057
PAST SALE,November-6-2019,Single Family Residential,3 Telescope,Newport Coast,CA,92657,4520000,4,4.5,N26 - Newport Coast,4800,11200,1994,,942,698,Sold,,,https://www.redfin.com/CA/Newport-Coast/3-Telescope-92657/home/4749094,CRMLS,OC19066209,N,Y,33.6008769,-117.8296317
PAST SALE,September-5-2019,Single Family Residential,23 Calais,Newport Coast,CA,92657,1550000,3,2.5,N26 - Newport Coast,2190,4500,1993,,708,463,Sold,,,https://www.redfin.com/CA/Newport-Beach/23-Calais-92657/home/4735321,CRMLS,NP19023858,N,Y,33.6124495,-117.839637
PAST SALE,August-29-2019,Single Family Residential,11 Via Emilia,Newport Coast,CA,92657,4950000,5,5.5,N26 - Newport Coast,5325,12602,2003,,930,795,Sold,,,https://www.redfin.com/CA/Newport-Beach/11-Via-Emilia-92657/home/5767320,CRMLS,NP19024473,N,Y,33.6006742,-117.8368911
PAST SALE,August-24-2020,Single Family Residential,29 Via Diamante,Newport Coast,CA,92657,5075000,4,4.5,N26 - Newport Coast,5500,12340,2000,,923,619,Sold,,,https://www.redfin.com/CA/Newport-Coast/29-Via-Diamante-92657/home/4749742,CRMLS,OC20024251,N,Y,33.6005351,-117.8171987
PAST SALE,November-5-2021,Single Family Residential,1 Harbor Lgt,Newport Coast,CA,92657,15000000,5,6.5,N26 - Newport Coast,8169,23100,1994,,1836,728,Sold,,,https://www.redfin.com/CA/Newport-Coast/1-Harbor-Lgt-92657/home/4746885,CRMLS,NP21013093,N,Y,33.5999093,-117.8495044
PAST SALE,April-8-2020,Single Family Residential,6 CANYON PEAK,Newport Coast,CA,92657,3262500,4,3.5,N26 - Newport Coast,3816,7881,2006,,855,475,Sold,,,https://www.redfin.com/CA/Newport-Beach/6-Canyon-Peak-92657/home/7201175,CRMLS,OC19222110,N,Y,33.5994341,-117.8068029
PAST SALE,,Single Family Residential,22 Clermont,Newport Coast,CA,92657,1413500,3,2.5,,1912,4000,1994,,739,,,,,https://www.redfin.com/CA/Newport-Coast/22-Clermont-92657/home/4736058,,,N,Y,33.6133842,-117.8362943
PAST SALE,July-9-2019,Single Family Residential,14 Fairwind,Newport Coast,CA,92657,4200000,4,3.5,N26 - Newport Coast,4300,11000,1998,,977,750,Sold,,,https://www.redfin.com/CA/Newport-Coast/14-Fairwind-92657/home/4749080,CRMLS,OC18268216,N,Y,33.6007582,-117.8278
PAST SALE,September-19-2022,Single Family Residential,7 Pelican Vista Dr,Newport Coast,CA,92657,23500000,5,8.0,N26 - Newport Coast,11605,29839,2005,,2025,728,Sold,,,https://www.redfin.com/CA/Newport-Coast/7-Pelican-Vista-Dr-92657/home/4747630,CRMLS,NP22023776,N,Y,33.5932498,-117.8420867
PAST SALE,April-12-2021,Single Family Residential,25 Overlook Dr,Newport Coast,CA,92657,5600000,5,5.0,N26 - Newport Coast,5593,12350,2002,,1001,709,Sold,,,https://www.redfin.com/CA/Newport-Coast/25-Overlook-Dr-92657/home/5811915,CRMLS,NP20178694,N,Y,33.605032,-117.814999
PAST SALE,March-10-2020,Single Family Residential,14 Pelican Point Dr,Newport Coast,CA,92657,7325000,5,6.5,N26 - Newport Coast,7780,12540,2003,,942,650,Sold,,,https://www.redfin.com/CA/Newport-Coast/14-Pelican-Point-Dr-92657/home/4749001,CRMLS,NP19175884,N,Y,33.5861483,-117.8570133
PAST SALE,January-10-2020,Single Family Residential,15 Via Burrone,Newport Coast,CA,92657,4435000,5,5.5,N26 - Newport Coast,5300,13530,2000,,837,710,Sold,,,https://www.redfin.com/CA/Newport-Coast/15-Via-Burrone-92657/home/5767262,CRMLS,OC19083177,N,Y,33.6022453,-117.8392478
PAST SALE,June-4-2021,Single Family Residential,11 Tesoro,Newport Coast,CA,92657,2831110,5,4.0,N26 - Newport Coast,3007,7240,1998,,942,389,Sold,,,https://www.redfin.com/CA/Newport-Coast/11-Tesoro-92657/home/4749510,CRMLS,CV20216120,N,Y,33.6088533,-117.824414
PAST SALE,July-27-2020,Single Family Residential,7 Dolomiti,Newport Coast,CA,92657,2725000,4,3.5,N26 - Newport Coast,3929,8591,2000,,694,675,Sold,,,https://www.redfin.com/CA/Newport-Beach/7-Dolomiti-92657/home/4749896,CRMLS,NP19282358,N,Y,33.6013873,-117.8130313
PAST SALE,March-12-2020,Single Family Residential,2 Sea Glass,Newport Coast,CA,92657,7920000,4,5.0,CR - Crystal Cove,7650,18034,2006,,1035,615,Sold,,,https://www.redfin.com/CA/Newport-Coast/2-Sea-Glass-92657/home/5930833,CRMLS,OC19136575,N,Y,33.5743591,-117.8256019
PAST SALE,June-29-2021,Single Family Residential,6 Sea Glass,Newport Coast,CA,92657,9700000,4,7.0,CR - Crystal Cove,7179,14767,2007,,1351,725,Sold,,,https://www.redfin.com/CA/Newport-Coast/6-Sea-Glass-92657/home/5930830,CRMLS,NP20237721,N,Y,33.5741479,-117.825144
PAST SALE,September-29-2021,Single Family Residential,4 Via Rubino,Newport Coast,CA,92657,7000000,4,4.5,N26 - Newport Coast,5943,13101,2000,,1178,619,Sold,,,https://www.redfin.com/CA/Newport-Coast/4-Via-Rubino-92657/home/5811640,CRMLS,OC21014684,N,Y,33.6030041,-117.8215887
PAST SALE,,Single Family Residential,2 Clearview,Newport Coast,CA,92657,9200000,5,4.5,,5529,14000,1996,,1664,,,,,https://www.redfin.com/CA/Newport-Coast/2-Clearview-92657/home/4749078,,,N,Y,33.6008073,-117.8285098
PAST SALE,November-4-2019,Single Family Residential,5 Atlantis,Newport Coast,CA,92657,3355000,5,4.5,CR - Crystal Cove,3389,7697,2001,,990,615,Sold,,,https://www.redfin.com/CA/Newport-Coast/5-Atlantis-Cv-92657/home/5811473,CRMLS,TR19049232,N,Y,33.5755906,-117.8375306
PAST SALE,March-18-2020,Single Family Residential,16 Cape Frio,Newport Coast,CA,92657,4400000,5,5.5,CR - Crystal Cove,4418,12586,2004,,996,615,Sold,,,https://www.redfin.com/CA/Newport-Beach/16-Cape-Frio-92657/home/5903139,CRMLS,NP19171530,N,Y,33.5691334,-117.8259006
PAST SALE,October-7-2020,Single Family Residential,15 Skycrest,Newport Coast,CA,92657,9250000,5,6.0,N26 - Newport Coast,9547,29749,1999,,969,735,Sold,,,https://www.redfin.com/CA/Newport-Beach/15-Skycrest-92657/home/4747534,CRMLS,OC19224978,N,Y,33.5953889,-117.8402551
PAST SALE,March-27-2019,Single Family Residential,36 Shoreridge,Newport Coast,CA,92657,8800000,6,9.0,N26 - Newport Coast,9348,18419,2002,,941,785,Sold,,,https://www.redfin.com/CA/Newport-Beach/36-Shoreridge-92657/home/4747703,CRMLS,OC18172550,N,Y,33.5935391,-117.8365919
PAST SALE,September-21-2020,Single Family Residential,3 Shell Bch,Newport Coast,CA,92657,10500000,6,7.0,CR - Crystal Cove,9200,19938,2015,,1141,1047,Sold,,,https://www.redfin.com/CA/Newport-Coast/3-Shell-Bch-92657/home/5957830,CRMLS,OC19281429,N,Y,33.5829314,-117.8298148
PAST SALE,November-16-2018,Single Family Residential,25 Sarteano Dr,Newport Coast,CA,92657,4800000,4,4.5,N26 - Newport Coast,4000,15225,2001,,1200,598,Sold,,,https://www.redfin.com/CA/Newport-Coast/25-Sarteano-Dr-92657/home/5811860,CRMLS,OC18042367,N,Y,33.6042795,-117.8176337
PAST SALE,December-28-2018,Single Family Residential,53 Overlook Dr,Newport Coast,CA,92657,3500000,3,3.5,N26 - Newport Coast,3590,10647,2002,,975,625,Sold,,,https://www.redfin.com/CA/Newport-Coast/53-Overlook-Dr-92657/home/5811676,CRMLS,OC18063070,N,Y,33.6021525,-117.8156874
PAST SALE,May-9-2019,Single Family Residential,30 Via Rubino,Newport Coast,CA,92657,3650000,4,4.5,N26 - Newport Coast,4843,10280,1999,,754,619,Sold,,,https://www.redfin.com/CA/Newport-Coast/30-Via-Rubino-92657/home/4749779,CRMLS,OC18191998,N,Y,33.6001959,-117.8204773
PAST SALE,January-23-2020,Single Family Residential,7 Tarascon,Newport Coast,CA,92657,2338888,4,3.5,N26 - Newport Coast,3474,6490,2001,,673,440,Sold,,,https://www.redfin.com/CA/Newport-Coast/7-Tarascon-92657/home/5810187,CRMLS,NP19114968,N,Y,33.6251742,-117.8397179
PAST SALE,,Single Family Residential,19 Via Palladio,Newport Coast,CA,92657,5888000,4,4.5,,5048,10495,1999,,1166,,,,,https://www.redfin.com/CA/Newport-Coast/19-Via-Palladio-92657/home/5767520,,,N,Y,33.5962394,-117.8368438
PAST SALE,August-20-2020,Single Family Residential,21 Shell Bch,Newport Coast,CA,92657,12000000,7,9.5,CR - Crystal Cove,9096,17563,2010,,1319,1260,Sold,,,https://www.redfin.com/CA/Newport-Coast/21-Shell-Bch-92657/home/5957815,CRMLS,NP19273335,N,Y,33.580615,-117.8297233
